target_id	length	eff_length	est_counts	tpm
Blon_2221	372	173	14946	8584.36
Blon_2222	540	341	25929	7555.45
Blon_2223	399	200	19286	9581.67
Blon_2224	186	12.4336	773	6177.49
Blon_2225	573	374	30514	8106.93
Blon_2226	336	137	8619	6251.23
Blon_2227	369	170	10976	6415.41
Blon_2228	261	62.0706	5601	8966.21
Blon_2229	252	53.2554	4539	8468.87
Blon_2230	420	221	13761	6187.1
Blon_2231	804	605	39189	6436.32
Blon_2232	360	161	10452	6450.64
Blon_2233	279	80.003	9107	11310.9
Blon_2234	831	632	32242	5069.14
Blon_2235	297	98.0001	7249	7349.89
Blon_2236	657	458	25818	5601.27
Blon_2237	642	443	23662	5307.34
Blon_2238	309	110	7654	6913.93
Blon_2239	768	569	657	114.731
Blon_2240	237	39.4185	35	88.2262
Blon_2241	2730	2531	20943	822.197
Blon_2242	1194	995	251	25.0657
Blon_2243	2541	2342	1652	70.0894
Blon_2244	492	293	14119	4788.12
Blon_2245	450	251	12279	4860.92
Blon_2246	2166	1967	4473	225.956
Blon_2247	732	533	602	112.227
Blon_2248	642	443	340	76.2613
Blon_2249	1098	899	1107	122.354
Blon_R0078	90	3.96502	0	0
Blon_2250	1347	1148	386	33.4098
Blon_2251	1236	1037	615	58.9285
Blon_2252	321	122	491	399.899
Blon_2253	1527	1328	560	41.9005
Blon_2254	1224	1025	1637	158.692
Blon_2255	168	9.06081	1	10.9664
Blon_R0079	77	3.63627	0	0
Blon_R0080	72	3.52559	0	0
Blon_R0081	82	3.75521	0	0
Blon_2257	294	95.0001	2838	2968.37
Blon_2258	1437	1238	3919	314.546
Blon_2259	666	467	209	44.4691
Blon_2260	720	521	543	103.56
Blon_2261	186	12.4336	38	303.68
Blon_2262	627	428	301	69.8798
Blon_2263	201	17.0167	2	11.6784
Blon_2264	3624	3425	9174	266.15
Blon_2265	1446	1247	3152	251.159
Blon_2266	381	182	20225	11042
Blon_2267	522	323	20525	6314.07
Blon_2268	831	632	191	30.0293
Blon_2269	1395	1196	783	65.0519
Blon_2270	2745	2546	31560	1231.71
Blon_2271	270	71.016	3975	5561.73
Blon_2272	861	662	267	40.0758
Blon_2273	864	665	505	75.4569
Blon_2274	660	461	237	51.083
Blon_2275	201	17.0167	18	105.106
Blon_2276	1143	944	869	91.4696
Blon_2277	672	473	831	174.57
Blon_2278	174	9.99669	5	49.6985
Blon_2279	759	560	152.259	27.0162
Blon_2280	687	488	393	80.0206
Blon_2281	555	356	115	32.0979
Blon_R0082	74	3.56892	0	0
Blon_2282	180	11.1077	6	53.6728
Blon_2283	549	350	100	28.3897
Blon_2284	9585	9386	8974	95.0024
Blon_2285	1623	1424	1268	88.4786
Blon_2286	1890	1691	1081	63.5201
Blon_2287	396	197	136	68.5965
Blon_2288	918	719	723	99.9168
Blon_2289	2025	1826	1301	70.7955
Blon_2290	861	662	820	123.079
Blon_2291	753	554	653	117.12
Blon_2292	834	635	1227	191.999
Blon_R0083	116	4.87155	0	0
Blon_R0084	2858	2659	127899	4779.44
Blon_R0085	1519	1320	222.75	16.7677
Blon_2293	693	494	23901	4807.49
Blon_2294	432	233	12605	5375.46
Blon_2295	894	695	6802	972.481
Blon_2296	228	32.1317	226	698.883
Blon_R0086	76	3.6135	0	0
Blon_2297	1206	1007	2307	227.639
Blon_2298	1134	935	1662	176.624
Blon_2299	1692	1493	4491	298.891
Blon_2300	249	50.3754	2445	4822.7
Blon_2301	309	110	4958	4478.61
Blon_2302	2934	2735	8148	296.021
Blon_2303	1206	1007	861	84.9577
Blon_2304	867	668	125	18.5936
Blon_2305	447	248	129	51.6853
Blon_2306	768	569	393	68.6293
Blon_2307	1284	1085	533	48.812
Blon_2308	792	593	312	52.2792
Blon_2309	1284	1085	1255	114.933
Blon_2310	1029	830	1144	136.955
Blon_2311	1449	1250	2750	218.601
Blon_2312	792	593	2013	337.301
Blon_2313	450	251	99	39.1914
Blon_2314	1455	1256	1920	151.894
Blon_2315	1113	914	1692	183.943
Blon_2316	1317	1118	3091	274.717
Blon_2317	1593	1394	2732	194.736
Blon_2318	1863	1664	3290	196.459
Blon_2319	933	734	413	55.9092
Blon_2320	1254	1055	736	69.3193
Blon_2321	1326	1127	4629	408.124
Blon_2322	1347	1148	1402	121.349
Blon_2323	1116	917	1004	108.791
Blon_2324	690	491	296	59.9017
Blon_2325	1404	1205	646	53.269
Blon_2326	801	602	1338	220.846
Blon_2327	1296	1097	1265	114.581
Blon_2328	2238	2039	8878	432.64
Blon_2329	1200	1001	1323	131.327
Blon_2330	675	476	479	99.9902
Blon_2331	1524	1325	11286.6	846.401
Blon_2332	1533	1334	6681.41	497.67
Blon_2333	1356	1157	309.429	26.574
Blon_2334	3072	2873	49150	1699.87
Blon_2335	2349	2150	17935	828.881
Blon_2336	1437	1238	11743	942.513
Blon_2337	438	239	2240	931.278
Blon_2338	897	698	6660	948.086
Blon_2339	792	593	6753	1131.54
Blon_2340	1278	1079	11417.2	1051.4
Blon_2341	660	461	2071	446.384
Blon_2342	963	764	9389.5	1221.18
Blon_2343	954	755	10831.5	1425.51
Blon_2344	1593	1394	28108.1	2003.54
Blon_2345	963	764	9389.5	1221.18
Blon_2346	954	755	10831.5	1425.51
Blon_2347	1596	1397	16572.7	1178.76
Blon_2348	1185	986	2023	203.868
Blon_2349	957	758	1777	232.942
Blon_2350	1593	1394	3799.51	270.828
Blon_2351	1605	1406	2170.78	153.412
Blon_2352	1599	1400	2223.48	157.81
Blon_2353	123	5.19716	0	0
Blon_2354	1596	1397	1330.46	94.6314
Blon_2355	1956	1757	3996	225.987
Blon_2356	741	542	82	15.0329
Blon_2357	1293	1094	272	24.7048
Blon_2358	1320	1121	82	7.26838
Blon_2359	819	620	21	3.36556
Blon_2360	948	749	29	3.8472
Blon_2361	1119	920	57	6.15625
Blon_2362	522	323	450	138.433
Blon_2363	642	443	1886	423.026
Blon_2364	480	281	746	263.792
Blon_2367	1380	1181	111	9.33904
Blon_2368	888	689	34	4.9033
Blon_2369	957	758	29	3.80153
Blon_2370	1050	851	1404	163.933
Blon_2371	1032	833	396	47.2367
Blon_2372	2673	2474	2220	89.1625
Blon_2373	447	248	60	24.0397
Blon_2375	822	623	3318	529.197
Blon_2376	1191	992	2713	271.749
Blon_2377	1296	1097	196	17.7533
Blon_2378	825	626	56	8.88879
Blon_2379	1002	803	60	7.42446
Blon_2380	1281	1082	137	12.5812
Blon_2381	942	743	1335	178.534
Blon_2382	1128	929	293	31.3387
Blon_2383	1704	1505	522	34.4638
Blon_2384	1689	1490	1098	73.2226
Blon_2385	3042	2843	5000	174.752
Blon_2386	1266	1067	1612	150.117
Blon_2387	840	641	1380	213.919
Blon_2388	1791	1592	1058	66.0346
Blon_2389	1245	1046	806	76.5654
Blon_2390	1026	827	1050	126.157
Blon_2391	1230	1031	1501	144.661
Blon_2392	2244	2045	4652	226.035
Blon_2393	1491	1292	8207	631.177
Blon_2394	741	542	3506	642.749
Blon_2395	705	506	433	85.0289
Blon_2396	861	662	1937	290.737
Blon_2397	2235	2036	5426	264.808
Blon_2398	960	761	385	50.2696
Blon_2399	1146	947	81	8.49893
Blon_2400	1443	1244	136	10.8629
Blon_2401	1020	821	73	8.83505
Blon_2402	696	497	37	7.39732
Blon_2403	876	677	84	12.3288
Blon_2404	708	509	47	9.17507
Blon_2406	1071	872	330	37.6034
Blon_2407	1809	1610	2238	138.122
Blon_2408	1911	1712	3035	176.151
Blon_2409	1398	1199	210	17.4032
Blon_2410	1317	1118	231	20.5305
Blon_2411	981	782	197	25.0316
Blon_2412	876	677	240	35.2251
Blon_2413	960	761	286	37.3431
Blon_2414	1248	1049	3686	349.147
Blon_2415	1047	848	353	41.3626
Blon_2416	2121	1922	348	17.991
Blon_2417	1371	1172	193	16.3628
Blon_2418	1422	1223	921	74.8277
Blon_2419	1734	1535	5814	376.353
Blon_2420	2139	1940	1560	79.901
Blon_2421	999	800	549	68.1885
Blon_2422	984	785	601	76.0736
Blon_2423	1512	1313	2178	164.825
Blon_2424	1071	872	63	7.17882
Blon_2425	297	98.0001	76	77.0578
Blon_2426	1866	1667	5784	344.764
Blon_2427	246	47.5399	0	0
Blon_2428	648	449	77	17.0402
Blon_2429	378	179	48	26.6451
Blon_2430	1056	857	749	86.8421
Blon_2431	1137	938	344.167	36.4582
Blon_R0087	76	3.6135	0	0
Blon_2432	1026	827	437	52.5055
Blon_2433	1839	1640	2023	122.569
Blon_2434	1872	1673	1970	117.004
Blon_2435	531	332	278	83.2024
Blon_2436	1524	1325	808	60.5933
Blon_2437	3621	3422	900	26.1331
Blon_2438	702	503	166	32.7921
Blon_2439	1551	1352	987	72.5387
Blon_2440	636	437	272	61.8467
Blon_2441	843	644	1070	165.092
Blon_2442	855	656	998	151.167
Blon_2443	1017	818	622	75.5555
Blon_2444	1347	1148	5839	505.389
Blon_2445	714	515	763	147.213
Blon_2446	378	179	465	258.124
Blon_2447	765	566	1531	268.774
Blon_2448	2757	2558	2017	78.3492
Blon_2449	2340	2141	2636	122.337
Blon_2450	207	19.5103	105	534.755
Blon_R0088	116	4.87155	0	0
Blon_R0089	2858	2659	127899	4779.44
Blon_R0090	1519	1320	222.75	16.7677
Blon_R0091	116	4.87155	0	0
Blon_R0092	2858	2659	127899	4779.44
Blon_R0093	1519	1320	222.75	16.7677
Blon_2451	756	557	315	56.1933
Blon_2452	1266	1067	1743	162.316
Blon_2453	1827	1628	1111	67.8092
Blon_2454	612	413	129	31.0362
Blon_2455	450	251	9	3.56285
Blon_2456	867	668	222	33.0222
Blon_2457	951	752	189	24.9731
Blon_2458	1290	1091	373	33.9714
Blon_2459	1209	1010	440	43.2873
Blon_2460	2304	2105	2431	114.752
Blon_2461	477	278	278	99.364
Blon_2462	2070	1871	756	40.1492
Blon_2463	759	560	180	31.9384
Blon_2464	867	668	456	67.8293
Blon_2465	582	383	386	100.142
Blon_2466	1617	1418	1130	79.1829
Blon_2467	1458	1259	2000	157.846
Blon_2468	1638	1439	400	27.6203
Blon_2469	2988	2789	5049	179.881
Blon_2470	513	314	199	62.9727
Blon_2471	1539	1340	856	63.4743
Blon_2472	1215	1016	260	25.4278
Blon_2473	1002	803	2433	301.062
Blon_2474	1413	1214	3071	251.357
Blon_2475	1128	929	28283	3025.09
Blon_2476	1176	977	462	46.9869
Blon_2477	993	794	696	87.0999
Blon_2478	2196	1997	1694	84.2877
Blon_2479	453	254	327	127.921
Blon_2480	267	68.0268	123	179.661
Blon_2481	2241	2042	1770	86.1284
Blon_2482	969	770	854	110.204
Blon_R0094	74	3.56892	0	0
Blon_2483	1533	1334	1608	119.773
Blon_2484	924	725	881	120.744
Blon_2485	951	752	687	90.7754
Blon_2486	630	431	1293	298.092
Blon_2487	1416	1217	1229	100.344
Blon_2488	1293	1094	1580	143.506
Blon_2489	2199	2000	2586	128.478
Blon_2490	3873	3674	6466	174.874
Blon_2491	1020	821	1766	213.735
Blon_2492	1362	1163	1508	128.84
Blon_2493	972	773	830	106.691
Blon_2494	684	485	575	117.803
Blon_2495	534	335	947	280.889
Blon_2496	1008	809	3360	412.686
Blon_2497	318	119	318	265.527
Blon_2498	360	161	2548	1572.54
