target_id	length	eff_length	est_counts	tpm
Blon_2217	1338	1139	11328	846.922
Blon_2218	453	254	24530	8223.89
Blon_2219	186	12.4336	2132	14601.7
Blon_2220	732	533	38255	6111.88
Blon_2221	372	173	20308	9996.2
Blon_2222	540	341	30103	7517.42
Blon_2223	399	200	23126	9846.55
Blon_2224	186	12.4336	1152	7889.87
Blon_2225	573	374	35098	7991.43
Blon_2226	336	137	9959	6190.26
Blon_2227	369	170	11783	5902.29
Blon_2228	261	62.0706	7679	10534.9
Blon_2229	252	53.2554	4876	7796.75
Blon_2230	420	221	14378	5540.13
Blon_2231	804	605	37405	5264.87
Blon_2232	360	161	11821	6252.33
Blon_2233	279	80.003	12468	13271
Blon_2234	831	632	36231	4881.77
Blon_2235	297	98.0001	8396	7295.58
Blon_2236	657	458	27631	5137.42
Blon_2237	642	443	28239	5428.24
Blon_2238	309	110	12039	9319.9
Blon_2239	768	569	961	143.822
Blon_2240	237	39.4185	63	136.099
Blon_2241	2730	2531	28044	943.543
Blon_2242	1194	995	291	24.9048
Blon_2243	2541	2342	2118	77.011
Blon_2244	492	293	15856	4608.29
Blon_2245	450	251	15212	5160.91
Blon_2246	2166	1967	5902	255.51
Blon_2247	732	533	691	110.399
Blon_2248	642	443	346	66.5099
Blon_2249	1098	899	1111	105.237
Blon_R0078	90	3.96502	0	0
Blon_2250	1347	1148	391	29.0034
Blon_2251	1236	1037	703	57.7285
Blon_2252	321	122	669	466.96
Blon_2253	1527	1328	824	52.8376
Blon_2254	1224	1025	1736	144.225
Blon_2255	168	9.06081	1	9.39825
Blon_R0079	77	3.63627	0	0
Blon_R0080	72	3.52559	0	0
Blon_R0081	82	3.75521	0	0
Blon_2257	294	95.0001	2706	2425.59
Blon_2258	1437	1238	3835	263.79
Blon_2259	666	467	286	52.151
Blon_2260	720	521	551	90.0591
Blon_2261	186	12.4336	40	273.954
Blon_2262	627	428	377	75.0086
Blon_2263	201	17.0167	3	15.0128
Blon_2264	3624	3425	10493	260.887
Blon_2265	1446	1247	3101	211.762
Blon_2266	381	182	20458	9572.06
Blon_2267	522	323	23634	6230.87
Blon_2268	831	632	217	29.2386
Blon_2269	1395	1196	1209	86.0813
Blon_2270	2745	2546	41167	1376.91
Blon_2271	270	71.016	7060	8465.69
Blon_2272	861	662	323	41.5488
Blon_2273	864	665	775	99.2416
Blon_2274	660	461	466	86.0793
Blon_2275	201	17.0167	38	190.162
Blon_2276	1143	944	1338	120.697
Blon_2277	672	473	893	160.77
Blon_2278	174	9.99669	7	59.6287
Blon_2279	759	560	185.504	28.2085
Blon_2280	687	488	468	81.6657
Blon_2281	555	356	149	35.641
Blon_R0082	74	3.56892	0	0
Blon_2282	180	11.1077	7	53.6643
Blon_2283	549	350	172	41.8479
Blon_2284	9585	9386	10165	92.2233
Blon_2285	1623	1424	1031	61.6542
Blon_2286	1890	1691	822	41.3944
Blon_2287	396	197	206	89.0461
Blon_2288	918	719	749	88.7088
Blon_2289	2025	1826	1815	84.6427
Blon_2290	861	662	1111	142.912
Blon_2291	753	554	1041	160.013
Blon_2292	834	635	1964	263.379
Blon_R0083	116	4.87155	0	0
Blon_R0084	2858	2659	152016	4868.39
Blon_R0085	1519	1320	107	6.90277
Blon_2293	693	494	27210	4690.46
Blon_2294	432	233	15211	5559.24
Blon_2295	894	695	6144	752.801
Blon_2296	228	32.1317	287	760.611
Blon_R0086	76	3.6135	0	0
Blon_2297	1206	1007	2226	188.239
Blon_2298	1134	935	1854	168.854
Blon_2299	1692	1493	4705	268.357
Blon_2300	249	50.3754	3087	5218.34
Blon_2301	309	110	6231	4823.68
Blon_2302	2934	2735	9366	291.615
Blon_2303	1206	1007	1157	97.8403
Blon_2304	867	668	155	19.7592
Blon_2305	447	248	84	28.8431
Blon_2306	768	569	419	62.7069
Blon_2307	1284	1085	547	42.931
Blon_2308	792	593	330	47.3885
Blon_2309	1284	1085	1274	99.9893
Blon_2310	1029	830	1921	197.089
Blon_2311	1449	1250	4377	298.181
Blon_2312	792	593	2645	379.826
Blon_2313	450	251	133	45.1223
Blon_2314	1455	1256	2282	154.718
Blon_2315	1113	914	2025	188.666
Blon_2316	1317	1118	3781	287.991
Blon_2317	1593	1394	3540	216.249
Blon_2318	1863	1664	3860	197.537
Blon_2319	933	734	419	48.6107
Blon_2320	1254	1055	881	71.1111
Blon_2321	1326	1127	5684	429.481
Blon_2322	1347	1148	1628	120.761
Blon_2323	1116	917	1206	111.993
Blon_2324	690	491	271	47.0004
Blon_2325	1404	1205	631	44.5919
Blon_2326	801	602	1499	212.041
Blon_2327	1296	1097	1486	115.352
Blon_2328	2238	2039	8817	368.228
Blon_2329	1200	1001	1631	138.75
Blon_2330	675	476	546	97.6786
Blon_2331	1524	1325	12388.7	796.204
Blon_2332	1533	1334	3855.28	246.101
Blon_2333	1356	1157	400.714	29.4927
Blon_2334	3072	2873	51915	1538.76
Blon_2335	2349	2150	12654	501.191
Blon_2336	1437	1238	7894	542.988
Blon_2337	438	239	1867	665.212
Blon_2338	897	698	4564	556.806
Blon_2339	792	593	5281	758.36
Blon_2340	1278	1079	7819.65	617.134
Blon_2341	660	461	331	61.1422
Blon_2342	963	764	1394.5	155.431
Blon_2343	954	755	1574.5	177.586
Blon_2344	1593	1394	3766.55	230.088
Blon_2345	963	764	1394.5	155.431
Blon_2346	954	755	1574.5	177.586
Blon_2347	1596	1397	1486.9	90.6357
Blon_2348	1185	986	520	44.9097
Blon_2349	957	758	273	30.6695
Blon_2350	1593	1394	721.853	44.096
Blon_2351	1605	1406	380.473	23.0437
Blon_2352	1599	1400	381.641	23.2135
Blon_2353	123	5.19716	0	0
Blon_2354	1596	1397	1010.59	61.6015
Blon_2355	1956	1757	3399	164.738
Blon_2356	741	542	100	15.7114
Blon_2357	1293	1094	387	30.1236
Blon_2358	1320	1121	76	5.77327
Blon_2359	819	620	22	3.02165
Blon_2360	948	749	37	4.20662
Blon_2361	1119	920	116	10.737
Blon_2362	522	323	558	147.111
Blon_2363	642	443	2827	543.42
Blon_2364	480	281	1417	429.415
Blon_2367	1380	1181	166	11.9694
Blon_2368	888	689	63	7.78637
Blon_2369	957	758	41	4.60605
Blon_2370	1050	851	1507	150.799
Blon_2371	1032	833	460	47.0248
Blon_2372	2673	2474	2588	89.0796
Blon_2373	447	248	132	45.3248
Blon_2375	822	623	3571	488.108
Blon_2376	1191	992	3585	307.745
Blon_2377	1296	1097	238	18.475
Blon_2378	825	626	68	9.25014
Blon_2379	1002	803	99	10.4986
Blon_2380	1281	1082	197	15.5043
Blon_2381	942	743	1318	151.057
Blon_2382	1128	929	480	43.9986
Blon_2383	1704	1505	976	55.2239
Blon_2384	1689	1490	1809	103.387
Blon_2385	3042	2843	8547	256.006
Blon_2386	1266	1067	2486	198.404
Blon_2387	840	641	1951	259.187
Blon_2388	1791	1592	1701	90.9861
Blon_2389	1245	1046	1132	92.157
Blon_2390	1026	827	1183	121.813
Blon_2391	1230	1031	1971	162.795
Blon_2392	2244	2045	5566	231.773
Blon_2393	1491	1292	7150	471.256
Blon_2394	741	542	3259	512.034
Blon_2395	705	506	528	88.8581
Blon_2396	861	662	2343	301.389
Blon_2397	2235	2036	7540	315.36
Blon_2398	960	761	419	46.886
Blon_2399	1146	947	124	11.1503
Blon_2400	1443	1244	162	11.0894
Blon_2401	1020	821	113	11.7206
Blon_2402	696	497	42	7.19626
Blon_2403	876	677	105	13.2073
Blon_2404	708	509	52	8.6996
Blon_2406	1071	872	473	46.1911
Blon_2407	1809	1610	2761	146.034
Blon_2408	1911	1712	3511	174.639
Blon_2409	1398	1199	266	18.8919
Blon_2410	1317	1118	278	21.1747
Blon_2411	981	782	210	22.8679
Blon_2412	876	677	159	19.9996
Blon_2413	960	761	246	27.5273
Blon_2414	1248	1049	3701	300.44
Blon_2415	1047	848	321	32.2346
Blon_2416	2121	1922	280	12.4056
Blon_2417	1371	1172	230	16.7114
Blon_2418	1422	1223	1042	72.5529
Blon_2419	1734	1535	9127	506.33
Blon_2420	2139	1940	1624	71.285
Blon_2421	999	800	587	62.483
Blon_2422	984	785	707	76.6944
Blon_2423	1512	1313	2406	156.043
Blon_2424	1071	872	51	4.98044
Blon_2425	297	98.0001	76	66.0391
Blon_2426	1866	1667	6522	333.165
Blon_2427	246	47.5399	1	1.79125
Blon_2428	648	449	105	19.9139
Blon_2429	378	179	67	31.8739
Blon_2430	1056	857	742	73.7287
Blon_2431	1137	938	412.736	37.47
Blon_R0087	76	3.6135	0	0
Blon_2432	1026	827	525	54.0589
Blon_2433	1839	1640	2132	110.702
Blon_2434	1872	1673	2166	110.249
Blon_2435	531	332	348	89.2596
Blon_2436	1524	1325	1098	70.5668
Blon_2437	3621	3422	1040	25.8802
Blon_2438	702	503	232	39.2766
Blon_2439	1551	1352	1345	84.7148
Blon_2440	636	437	294	57.2901
Blon_2441	843	644	675	89.2548
Blon_2442	855	656	707	91.776
Blon_2443	1017	818	692	72.0388
Blon_2444	1347	1148	3797	281.652
Blon_2445	714	515	790	130.627
Blon_2446	378	179	642	305.419
Blon_2447	765	566	2337	351.606
Blon_2448	2757	2558	3260	108.525
Blon_2449	2340	2141	4276	170.073
Blon_2450	207	19.5103	222	968.954
Blon_R0088	116	4.87155	0	0
Blon_R0089	2858	2659	152016	4868.39
Blon_R0090	1519	1320	107	6.90277
Blon_R0091	116	4.87155	0	0
Blon_R0092	2858	2659	152016	4868.39
Blon_R0093	1519	1320	107	6.90277
Blon_2451	756	557	362	55.3436
Blon_2452	1266	1067	2211	176.457
Blon_2453	1827	1628	2309	120.777
Blon_2454	612	413	153	31.5468
Blon_2455	450	251	25	8.48164
Blon_2456	867	668	595	75.8498
Blon_2457	951	752	508	57.5254
Blon_2458	1290	1091	947	73.9161
Blon_2459	1209	1010	554	46.7092
Blon_2460	2304	2105	2696	109.064
Blon_2461	477	278	380	116.4
Blon_2462	2070	1871	1048	47.6981
Blon_2463	759	560	230	34.9747
Blon_2464	867	668	549	69.9857
Blon_2465	582	383	519	115.394
Blon_2466	1617	1418	1468	88.1584
Blon_2467	1458	1259	2751	186.071
Blon_2468	1638	1439	633	37.459
Blon_2469	2988	2789	7225	220.599
Blon_2470	513	314	193	52.3409
Blon_2471	1539	1340	951	60.4351
Blon_2472	1215	1016	288	24.1386
Blon_2473	1002	803	3291	349
Blon_2474	1413	1214	3468	243.262
Blon_2475	1128	929	7244	664.013
Blon_2476	1176	977	499	43.493
Blon_2477	993	794	1059	113.577
Blon_2478	2196	1997	2311	98.5452
Blon_2479	453	254	446	149.525
Blon_2480	267	68.0268	173	216.561
Blon_2481	2241	2042	2058	85.8229
Blon_2482	969	770	1051	116.232
Blon_R0094	74	3.56892	0	0
Blon_2483	1533	1334	2197	140.245
Blon_2484	924	725	1039	122.037
Blon_2485	951	752	883	99.99
Blon_2486	630	431	1698	335.486
Blon_2487	1416	1217	1581	110.625
Blon_2488	1293	1094	1805	140.499
Blon_2489	2199	2000	3723	158.517
Blon_2490	3873	3674	8649	200.466
Blon_2491	1020	821	2015	209
Blon_2492	1362	1163	2110	154.496
Blon_2493	972	773	1343	147.948
Blon_2494	684	485	710	124.661
Blon_2495	534	335	1380	350.791
Blon_2496	1008	809	4589	483.04
Blon_2497	318	119	442	316.293
Blon_2498	360	161	3847	2034.75
