target_id	length	eff_length	est_counts	tpm
Blon_2223	399	200	13791	7753.63
Blon_2224	186	12.4336	671	6068.28
Blon_2225	573	374	22952	6900.62
Blon_2226	336	137	7093	5821.69
Blon_2227	369	170	7655	5063.32
Blon_2228	261	62.0706	4755	8613.98
Blon_2229	252	53.2554	3165	6682.66
Blon_2230	420	221	9959	5067.14
Blon_2231	804	605	27055	5028.42
Blon_2232	360	161	7858	5488.15
Blon_2233	279	80.003	7626	10718.4
Blon_2234	831	632	24799	4412.21
Blon_2235	297	98.0001	5244	6016.94
Blon_2236	657	458	17689	4342.87
Blon_2237	642	443	17413	4419.87
Blon_2238	309	110	6930	7084.02
Blon_2239	768	569	672	132.8
Blon_2240	237	39.4185	50	142.63
Blon_2241	2730	2531	31991	1421.27
Blon_2242	1194	995	270	30.5127
Blon_2243	2541	2342	1928	92.5677
Blon_2244	492	293	10170	3902.95
Blon_2245	450	251	8549	3829.84
Blon_2246	2166	1967	6226	355.913
Blon_2247	732	533	589	124.259
Blon_2248	642	443	274	69.5483
Blon_2249	1098	899	819	102.439
Blon_R0078	90	3.96502	0	0
Blon_2250	1347	1148	377	36.9266
Blon_2251	1236	1037	564	61.1561
Blon_2252	321	122	407	375.123
Blon_2253	1527	1328	646	54.6983
Blon_2254	1224	1025	1543	169.271
Blon_2255	168	9.06081	0	0
Blon_R0079	77	3.63627	0	0
Blon_R0080	72	3.52559	0	0
Blon_R0081	82	3.75521	0	0
Blon_2257	294	95.0001	2328	2755.49
Blon_2258	1437	1238	3931	357.044
Blon_2259	666	467	194	46.7116
Blon_2260	720	521	506	109.207
Blon_2261	186	12.4336	23	208.004
Blon_2262	627	428	273	71.723
Blon_2263	201	17.0167	13	85.9031
Blon_2264	3624	3425	8317	273.052
Blon_2265	1446	1247	2467	222.455
Blon_2266	381	182	13518	8351.81
Blon_2267	522	323	16932	5894.48
Blon_2268	831	632	183	32.5592
Blon_2269	1395	1196	1347	126.641
Blon_2270	2745	2546	24399	1077.59
Blon_2271	270	71.016	4215	6673.92
Blon_2272	861	662	309	52.4856
Blon_2273	864	665	884	149.476
Blon_2274	660	461	422	102.932
Blon_2275	201	17.0167	38	251.101
Blon_2276	1143	944	1511	179.983
Blon_2277	672	473	1319	313.562
Blon_2278	174	9.99669	5	56.241
Blon_2279	759	560	89.4262	17.9563
Blon_2280	687	488	360	82.9511
Blon_2281	555	356	126	39.7979
Blon_R0082	74	3.56892	0	0
Blon_2282	180	11.1077	1	10.1231
Blon_2283	549	350	80	25.7017
Blon_2284	9585	9386	4110	49.238
Blon_2285	1623	1424	515	40.6665
Blon_2286	1890	1691	439	29.1918
Blon_2287	396	197	101	57.6494
Blon_2288	918	719	765	119.639
Blon_2289	2025	1826	1152	70.94
Blon_2290	861	662	695	118.05
Blon_2291	753	554	409	83.0143
Blon_2292	834	635	686	121.476
Blon_R0083	116	4.87155	0	0
Blon_R0084	2858	2659	74881	3166.6
Blon_R0085	1519	1320	222	18.9112
Blon_2293	693	494	15854	3608.7
Blon_2294	432	233	8796	4244.91
Blon_2295	894	695	6110	988.544
Blon_2296	228	32.1317	300	1049.85
Blon_R0086	76	3.6135	0	0
Blon_2297	1206	1007	2193	244.877
Blon_2298	1134	935	1098	132.047
Blon_2299	1692	1493	3050	229.71
Blon_2300	249	50.3754	1974	4406.24
Blon_2301	309	110	4147	4239.17
Blon_2302	2934	2735	6229	256.095
Blon_2303	1206	1007	939	104.852
Blon_2304	867	668	94	15.8231
Blon_2305	447	248	162	73.4519
Blon_2306	768	569	398	78.6521
Blon_2307	1284	1085	663	68.7105
Blon_2308	792	593	426	80.7782
Blon_2309	1284	1085	1255	130.063
Blon_2310	1029	830	898	121.657
Blon_2311	1449	1250	1513	136.103
Blon_2312	792	593	1349	255.798
Blon_2313	450	251	95	42.5588
Blon_2314	1455	1256	1745	156.223
Blon_2315	1113	914	1790	220.215
Blon_2316	1317	1118	3232	325.064
Blon_2317	1593	1394	2894	233.44
Blon_2318	1863	1664	3425	231.444
Blon_2319	933	734	464	71.0823
Blon_2320	1254	1055	1036	110.42
Blon_2321	1326	1127	4402	439.203
Blon_2322	1347	1148	2264	221.755
Blon_2323	1116	917	965	118.331
Blon_2324	690	491	265	60.6881
Blon_2325	1404	1205	716	66.8137
Blon_2326	801	602	1236	230.867
Blon_2327	1296	1097	1321	135.405
Blon_2328	2238	2039	10156	560.073
Blon_2329	1200	1001	1483	166.589
Blon_2330	675	476	424	100.161
Blon_2331	1524	1325	12334.5	1046.76
Blon_2332	1533	1334	6550.46	552.148
Blon_2333	1356	1157	304.714	29.6141
Blon_2334	3072	2873	44725	1750.47
Blon_2335	2349	2150	14871	777.752
Blon_2336	1437	1238	9943	903.101
Blon_2337	438	239	2203	1036.47
Blon_2338	897	698	5532	891.182
Blon_2339	792	593	5836	1106.62
Blon_2340	1278	1079	9198.06	958.548
Blon_2341	660	461	1146	279.527
Blon_2342	963	764	5018	738.545
Blon_2343	954	755	5859	872.602
Blon_2344	1593	1394	13494.7	1088.53
Blon_2345	963	764	5018	738.545
Blon_2346	954	755	5859	872.602
Blon_2347	1596	1397	5341.3	429.922
Blon_2348	1185	986	366	41.7392
Blon_2349	957	758	316	46.8767
Blon_2350	1593	1394	788.484	63.6018
Blon_2351	1605	1406	447.312	35.7738
Blon_2352	1599	1400	3075.55	247.021
Blon_2353	123	5.19716	0	0
Blon_2354	1596	1397	2053.66	165.299
Blon_2355	1956	1757	5551	355.254
Blon_2356	741	542	68	14.1075
Blon_2357	1293	1094	253	26.0041
Blon_2358	1320	1121	61	6.11876
Blon_2359	819	620	14	2.53908
Blon_2360	948	749	21	3.15266
Blon_2361	1119	920	50	6.11113
Blon_2362	522	323	584	203.306
Blon_2363	642	443	2230	566.031
Blon_2364	480	281	937	374.949
Blon_2367	1380	1181	131	12.4727
Blon_2368	888	689	37	6.0384
Blon_2369	957	758	28	4.15363
Blon_2370	1050	851	1879	248.277
Blon_2371	1032	833	301	40.6313
Blon_2372	2673	2474	1898	86.2653
Blon_2373	447	248	48	21.7635
Blon_2375	822	623	3896	703.186
Blon_2376	1191	992	3214	364.312
Blon_2377	1296	1097	168	17.2204
Blon_2378	825	626	84	15.0884
Blon_2379	1002	803	90	12.6028
Blon_2380	1281	1082	181	18.8101
Blon_2381	942	743	1323	200.221
Blon_2382	1128	929	294	35.5853
Blon_2383	1704	1505	600	44.8285
Blon_2384	1689	1490	1352	102.03
Blon_2385	3042	2843	5887	232.839
Blon_2386	1266	1067	1799	189.586
Blon_2387	840	641	1433	251.378
Blon_2388	1791	1592	1269	89.631
Blon_2389	1245	1046	991	106.532
Blon_2390	1026	827	967	131.48
Blon_2391	1230	1031	1102	120.188
Blon_2392	2244	2045	3489	191.844
Blon_2393	1491	1292	5301	461.354
Blon_2394	741	542	2323	481.936
Blon_2395	705	506	296	65.778
Blon_2396	861	662	1773	301.155
Blon_2397	2235	2036	5560	307.069
Blon_2398	960	761	332	49.0561
Blon_2399	1146	947	80	9.49903
Blon_2400	1443	1244	105	9.49092
Blon_2401	1020	821	62	8.49157
Blon_2402	696	497	33	7.46615
Blon_2403	876	677	73	12.1248
Blon_2404	708	509	35	7.73196
Blon_2406	1071	872	436	56.2224
Blon_2407	1809	1610	3816	266.515
Blon_2408	1911	1712	4876	320.258
Blon_2409	1398	1199	179	16.787
Blon_2410	1317	1118	231	23.2332
Blon_2411	981	782	194	27.8955
Blon_2412	876	677	256	42.5198
Blon_2413	960	761	347	51.2725
Blon_2414	1248	1049	3069	328.973
Blon_2415	1047	848	255	33.813
Blon_2416	2121	1922	388	22.6996
Blon_2417	1371	1172	178	17.0778
Blon_2418	1422	1223	936	86.0575
Blon_2419	1734	1535	4777	349.934
Blon_2420	2139	1940	1378	79.8706
Blon_2421	999	800	501	70.4186
Blon_2422	984	785	556	79.6424
Blon_2423	1512	1313	2142	183.44
Blon_2424	1071	872	42	5.41592
Blon_2425	297	98.0001	49	56.2224
Blon_2426	1866	1667	5369	362.157
Blon_2427	246	47.5399	1	2.36527
Blon_2428	648	449	52	13.0226
Blon_2429	378	179	43	27.0119
Blon_2430	1056	857	558	73.2138
Blon_2431	1137	938	297.75	35.6934
Blon_R0087	76	3.6135	0	0
Blon_2432	1026	827	447	60.7773
Blon_2433	1839	1640	1636	112.171
Blon_2434	1872	1673	1584	106.463
Blon_2435	531	332	275	93.1395
Blon_2436	1524	1325	670	56.8589
Blon_2437	3621	3422	1138	37.394
Blon_2438	702	503	197	44.039
Blon_2439	1551	1352	1283	106.706
Blon_2440	636	437	1212	311.861
Blon_2441	843	644	4211	735.256
Blon_2442	855	656	4520	774.772
Blon_2443	1017	818	1311	180.214
Blon_2444	1347	1148	38367	3757.99
Blon_2445	714	515	767	167.466
Blon_2446	378	179	505	317.233
Blon_2447	765	566	1576	313.097
Blon_2448	2757	2558	1753	77.0585
Blon_2449	2340	2141	1971	103.516
Blon_2450	207	19.5103	86	495.649
Blon_R0088	116	4.87155	0	0
Blon_R0089	2858	2659	74881	3166.6
Blon_R0090	1519	1320	222	18.9112
Blon_R0091	116	4.87155	0	0
Blon_R0092	2858	2659	74881	3166.6
Blon_R0093	1519	1320	222	18.9112
Blon_2451	756	557	265	53.4971
Blon_2452	1266	1067	2126	224.047
Blon_2453	1827	1628	1327	91.655
Blon_2454	612	413	93	25.3205
Blon_2455	450	251	13	5.82384
Blon_2456	867	668	540	90.8985
Blon_2457	951	752	468	69.979
Blon_2458	1290	1091	731	75.3411
Blon_2459	1209	1010	530	59.0057
Blon_2460	2304	2105	2976	158.972
Blon_2461	477	278	317	128.219
Blon_2462	2070	1871	797	47.8987
Blon_2463	759	560	244	48.9938
Blon_2464	867	668	454	76.4221
Blon_2465	582	383	425	124.776
Blon_2466	1617	1418	1152	91.3515
Blon_2467	1458	1259	2269	202.651
Blon_2468	1638	1439	381	29.7717
Blon_2469	2988	2789	6357	256.297
Blon_2470	513	314	326	116.742
Blon_2471	1539	1340	1450	121.675
Blon_2472	1215	1016	250	27.6685
Blon_2473	1002	803	2349	328.933
Blon_2474	1413	1214	3171	293.709
Blon_2475	1128	929	39933	4833.43
Blon_2476	1176	977	450	51.7914
Blon_2477	993	794	647	91.6269
Blon_2478	2196	1997	1594	89.7532
Blon_2479	453	254	302	133.694
Blon_2480	267	68.0268	115	190.089
Blon_2481	2241	2042	1569	86.3986
Blon_2482	969	770	730	106.604
Blon_R0094	74	3.56892	0	0
Blon_2483	1533	1334	1741	146.751
Blon_2484	924	725	829	128.575
Blon_2485	951	752	741	110.8
Blon_2486	630	431	1234	321.942
Blon_2487	1416	1217	1130	104.406
Blon_2488	1293	1094	1476	151.708
Blon_2489	2199	2000	2494	140.219
Blon_2490	3873	3674	5994	183.45
Blon_2491	1020	821	1263	172.981
Blon_2492	1362	1163	1417	137.003
Blon_2493	972	773	877	127.573
Blon_2494	684	485	386	89.4922
Blon_2495	534	335	824	276.581
Blon_2496	1008	809	2705	375.974
Blon_2497	318	119	256	241.898
Blon_2498	360	161	1968	1374.48
