target_id	length	eff_length	est_counts	tpm
Blon_2232	360	161	5902	6164.71
Blon_2233	279	80.003	4004	8416.42
Blon_2234	831	632	18411	4898.91
Blon_2235	297	98.0001	2226	3819.78
Blon_2236	657	458	14158	5198.47
Blon_2237	642	443	11541	4381.06
Blon_2238	309	110	4342	6637.99
Blon_2239	768	569	408	120.583
Blon_2240	237	39.4185	31	132.252
Blon_2241	2730	2531	20965	1392.97
Blon_2242	1194	995	218	36.8445
Blon_2243	2541	2342	1302	93.4896
Blon_2244	492	293	7976	4577.8
Blon_2245	450	251	6057	4058.1
Blon_2246	2166	1967	4447	380.191
Blon_2247	732	533	607	191.514
Blon_2248	642	443	210	79.7177
Blon_2249	1098	899	589	110.178
Blon_R0078	90	3.96502	0	0
Blon_2250	1347	1148	282	41.3092
Blon_2251	1236	1037	465	75.4073
Blon_2252	321	122	256	352.874
Blon_2253	1527	1328	443	56.0977
Blon_2254	1224	1025	1235	202.62
Blon_2255	168	9.06081	0	0
Blon_R0079	77	3.63627	0	0
Blon_R0080	72	3.52559	0	0
Blon_R0081	82	3.75521	0	0
Blon_2257	294	95.0001	1786	3161.52
Blon_2258	1437	1238	3164	429.789
Blon_2259	666	467	144	51.8543
Blon_2260	720	521	504	162.679
Blon_2261	186	12.4336	20	270.504
Blon_2262	627	428	191	75.0462
Blon_2263	201	17.0167	4	39.5298
Blon_2264	3624	3425	5965	292.88
Blon_2265	1446	1247	2057	277.4
Blon_2266	381	182	10866	10040.1
Blon_2267	522	323	10906	5678.09
Blon_2268	831	632	180	47.8955
Blon_2269	1395	1196	1039	146.091
Blon_2270	2745	2546	16873	1114.48
Blon_2271	270	71.016	2138	5062.8
Blon_2272	861	662	203	51.5676
Blon_2273	864	665	486	122.901
Blon_2274	660	461	173	63.108
Blon_2275	201	17.0167	24	237.179
Blon_2276	1143	944	537	95.6624
Blon_2277	672	473	740	263.093
Blon_2278	174	9.99669	0	0
Blon_2279	759	560	77.7645	23.3525
Blon_2280	687	488	192	66.1638
Blon_2281	555	356	60	28.3426
Blon_R0082	74	3.56892	0	0
Blon_2282	180	11.1077	0	0
Blon_2283	549	350	74	35.5552
Blon_2284	9585	9386	3474	62.2427
Blon_2285	1623	1424	427	50.4263
Blon_2286	1890	1691	394	39.1825
Blon_2287	396	197	70	59.7545
Blon_2288	918	719	620	145.011
Blon_2289	2025	1826	884	81.4124
Blon_2290	861	662	545	138.445
Blon_2291	753	554	270	81.9583
Blon_2292	834	635	430	113.876
Blon_R0083	116	4.87155	0	0
Blon_R0084	2858	2659	106008	6704.39
Blon_R0085	1519	1320	58.25	7.42098
Blon_2293	693	494	10381	3533.88
Blon_2294	432	233	5290	3818.03
Blon_2295	894	695	4297	1039.73
Blon_2296	228	32.1317	152	795.517
Blon_R0086	76	3.6135	0	0
Blon_2297	1206	1007	1731	289.072
Blon_2298	1134	935	866	155.756
Blon_2299	1692	1493	2182	245.773
Blon_2300	249	50.3754	956	3191.38
Blon_2301	309	110	2154	3293
Blon_2302	2934	2735	4772	293.415
Blon_2303	1206	1007	645	107.713
Blon_2304	867	668	70	17.6222
Blon_2305	447	248	104	70.5214
Blon_2306	768	569	269	79.5022
Blon_2307	1284	1085	454	70.3664
Blon_2308	792	593	267	75.7174
Blon_2309	1284	1085	867	134.378
Blon_2310	1029	830	570	115.488
Blon_2311	1449	1250	1030	138.569
Blon_2312	792	593	1056	299.467
Blon_2313	450	251	57	38.1892
Blon_2314	1455	1256	1331	178.208
Blon_2315	1113	914	1438	264.577
Blon_2316	1317	1118	2324	349.569
Blon_2317	1593	1394	2063	248.872
Blon_2318	1863	1664	2466	249.218
Blon_2319	933	734	324	74.2315
Blon_2320	1254	1055	747	119.071
Blon_2321	1326	1127	3208	478.685
Blon_2322	1347	1148	1465	214.603
Blon_2323	1116	917	765	140.291
Blon_2324	690	491	193	66.1021
Blon_2325	1404	1205	539	75.2213
Blon_2326	801	602	1191	332.701
Blon_2327	1296	1097	1075	164.794
Blon_2328	2238	2039	7674	632.913
Blon_2329	1200	1001	998	167.662
Blon_2330	675	476	390	137.783
Blon_2331	1524	1325	8204.94	1041.35
Blon_2332	1533	1334	4366.06	550.393
Blon_2333	1356	1157	225.286	32.7446
Blon_2334	3072	2873	30766	1800.84
Blon_2335	2349	2150	11481	898.008
Blon_2336	1437	1238	7450	1011.99
Blon_2337	438	239	1575	1108.21
Blon_2338	897	698	3463	834.327
Blon_2339	792	593	3890	1103.15
Blon_2340	1278	1079	6640.45	1034.94
Blon_2341	660	461	858	312.986
Blon_2342	963	764	3103	683.011
Blon_2343	954	755	4034	898.521
Blon_2344	1593	1394	9120.62	1100.27
Blon_2345	963	764	3103	683.011
Blon_2346	954	755	4034	898.521
Blon_2347	1596	1397	3674.89	442.371
Blon_2348	1185	986	283	48.2668
Blon_2349	957	758	175	38.8247
Blon_2350	1593	1394	430.97	51.9904
Blon_2351	1605	1406	272.465	32.5885
Blon_2352	1599	1400	2150.08	258.265
Blon_2353	123	5.19716	0	0
Blon_2354	1596	1397	1330.98	160.219
Blon_2355	1956	1757	3971	380.073
Blon_2356	741	542	31	9.61837
Blon_2357	1293	1094	144	22.1352
Blon_2358	1320	1121	51	7.65075
Blon_2359	819	620	7	1.89865
Blon_2360	948	749	11	2.46973
Blon_2361	1119	920	23	4.20416
Blon_2362	522	323	435	226.478
Blon_2363	642	443	1612	611.928
Blon_2364	480	281	515	308.205
Blon_2367	1380	1181	84	11.961
Blon_2368	888	689	16	3.90517
Blon_2369	957	758	22	4.88082
Blon_2370	1050	851	1514	299.182
Blon_2371	1032	833	306	61.7754
Blon_2372	2673	2474	1407	95.6387
Blon_2373	447	248	11	7.45899
Blon_2375	822	623	2423	654.04
Blon_2376	1191	992	2141	362.948
Blon_2377	1296	1097	117	17.9357
Blon_2378	825	626	40	10.7455
Blon_2379	1002	803	72	15.0784
Blon_2380	1281	1082	126	19.5831
Blon_2381	942	743	815	184.462
Blon_2382	1128	929	142	25.7047
Blon_2383	1704	1505	255	28.4933
Blon_2384	1689	1490	466	52.5943
Blon_2385	3042	2843	3119	184.492
Blon_2386	1266	1067	916	144.368
Blon_2387	840	641	901	236.377
Blon_2388	1791	1592	582	61.4779
Blon_2389	1245	1046	497	79.9031
Blon_2390	1026	827	667	135.631
Blon_2391	1230	1031	883	144.026
Blon_2392	2244	2045	2126	174.827
Blon_2393	1491	1292	3824	497.731
Blon_2394	741	542	1463	453.925
Blon_2395	705	506	194	64.4749
Blon_2396	861	662	1270	322.615
Blon_2397	2235	2036	4223	348.805
Blon_2398	960	761	262	57.897
Blon_2399	1146	947	50	8.8789
Blon_2400	1443	1244	75	10.1386
Blon_2401	1020	821	36	7.37392
Blon_2402	696	497	28	9.47416
Blon_2403	876	677	49	12.1716
Blon_2404	708	509	14	4.6254
Blon_2406	1071	872	228	43.9701
Blon_2407	1809	1610	2021	211.096
Blon_2408	1911	1712	2972	291.934
Blon_2409	1398	1199	115	16.1294
Blon_2410	1317	1118	157	23.6155
Blon_2411	981	782	163	35.0526
Blon_2412	876	677	171	42.4763
Blon_2413	960	761	253	55.9081
Blon_2414	1248	1049	1814	290.804
Blon_2415	1047	848	172	34.1092
Blon_2416	2121	1922	297	25.9862
Blon_2417	1371	1172	110	15.7835
Blon_2418	1422	1223	540	74.2517
Blon_2419	1734	1535	3508	384.318
Blon_2420	2139	1940	1098	95.1787
Blon_2421	999	800	415	87.2363
Blon_2422	984	785	387	82.905
Blon_2423	1512	1313	1554	199.033
Blon_2424	1071	872	26	5.01414
Blon_2425	297	98.0001	29	49.7635
Blon_2426	1866	1667	3862	389.597
Blon_2427	246	47.5399	0	0
Blon_2428	648	449	22	8.23978
Blon_2429	378	179	17	15.9711
Blon_2430	1056	857	437	85.7511
Blon_2431	1137	938	196	35.1392
Blon_R0087	76	3.6135	0	0
Blon_2432	1026	827	336	68.3239
Blon_2433	1839	1640	1158	118.742
Blon_2434	1872	1673	968	97.3013
Blon_2435	531	332	194	98.2659
Blon_2436	1524	1325	525	66.632
Blon_2437	3621	3422	817	40.1496
Blon_2438	702	503	130	43.4625
Blon_2439	1551	1352	796	99.0092
Blon_2440	636	437	842	324.019
Blon_2441	843	644	2740	715.49
Blon_2442	855	656	3130	802.379
Blon_2443	1017	818	904	185.846
Blon_2444	1347	1148	28160	4125.06
Blon_2445	714	515	635	207.351
Blon_2446	378	179	348	326.938
Blon_2447	765	566	1177	349.703
Blon_2448	2757	2558	1194	78.4952
Blon_2449	2340	2141	1310	102.895
Blon_2450	207	19.5103	55	474.065
Blon_R0088	116	4.87155	0	0
Blon_R0089	2858	2659	106008	6704.39
Blon_R0090	1519	1320	58.25	7.42098
Blon_R0091	116	4.87155	0	0
Blon_R0092	2858	2659	106008	6704.39
Blon_R0093	1519	1320	58.25	7.42098
Blon_2451	756	557	167	50.4197
Blon_2452	1266	1067	1455	229.318
Blon_2453	1827	1628	945	97.615
Blon_2454	612	413	54	21.9879
Blon_2455	450	251	12	8.03983
Blon_2456	867	668	446	112.279
Blon_2457	951	752	314	70.2184
Blon_2458	1290	1091	707	108.977
Blon_2459	1209	1010	358	59.6075
Blon_2460	2304	2105	2665	212.904
Blon_2461	477	278	231	139.735
Blon_2462	2070	1871	583	52.4003
Blon_2463	759	560	191	57.3567
Blon_2464	867	668	283	71.2441
Blon_2465	582	383	269	118.112
Blon_2466	1617	1418	901	106.853
Blon_2467	1458	1259	1643	219.458
Blon_2468	1638	1439	186	21.7366
Blon_2469	2988	2789	4400	265.304
Blon_2470	513	314	237	126.928
Blon_2471	1539	1340	1210	151.852
Blon_2472	1215	1016	195	32.276
Blon_2473	1002	803	1713	358.741
Blon_2474	1413	1214	2149	297.685
Blon_2475	1128	929	30447	5511.48
Blon_2476	1176	977	298	51.2933
Blon_2477	993	794	421	89.1663
Blon_2478	2196	1997	1107	93.2199
Blon_2479	453	254	205	135.725
Blon_2480	267	68.0268	105	259.566
Blon_2481	2241	2042	1160	95.5304
Blon_2482	969	770	463	101.118
Blon_R0094	74	3.56892	0	0
Blon_2483	1533	1334	1157	145.853
Blon_2484	924	725	634	147.059
Blon_2485	951	752	559	125.007
Blon_2486	630	431	806	314.483
Blon_2487	1416	1217	818	113.032
Blon_2488	1293	1094	1183	181.847
Blon_2489	2199	2000	1827	153.62
Blon_2490	3873	3674	3951	180.845
Blon_2491	1020	821	886	181.48
Blon_2492	1362	1163	890	128.691
Blon_2493	972	773	520	113.126
Blon_2494	684	485	244	84.6033
Blon_2495	534	335	466	233.927
Blon_2496	1008	809	1692	351.715
Blon_2497	318	119	220	310.896
Blon_2498	360	161	1277	1333.84
