target_id	length	eff_length	est_counts	tpm
Blon_2221	372	173	16555	9033.12
Blon_2222	540	341	25186	6972.03
Blon_2223	399	200	19194	9059.21
Blon_2224	186	12.4336	915	6946.72
Blon_2225	573	374	30386	7669.32
Blon_2226	336	137	8800	6063.41
Blon_2227	369	170	9967	5534.4
Blon_2228	261	62.0706	6950	10569.5
Blon_2229	252	53.2554	4465	7914.29
Blon_2230	420	221	12687	5419.03
Blon_2231	804	605	34476	5379.18
Blon_2232	360	161	11695	6856.92
Blon_2233	279	80.003	12080	14253.3
Blon_2234	831	632	33742	5039.74
Blon_2235	297	98.0001	7615	7334.97
Blon_2236	657	458	25101	5173.45
Blon_2237	642	443	25352	5402.11
Blon_2238	309	110	11207	9617.26
Blon_2239	768	569	718	119.115
Blon_2240	237	39.4185	57	136.499
Blon_2241	2730	2531	22657	845.016
Blon_2242	1194	995	269	25.5202
Blon_2243	2541	2342	1780	71.7444
Blon_2244	492	293	13811	4449.51
Blon_2245	450	251	13038	4903.34
Blon_2246	2166	1967	4788	229.776
Blon_2247	732	533	595	105.377
Blon_2248	642	443	314	66.9084
Blon_2249	1098	899	1119	117.497
Blon_R0078	90	3.96502	0	0
Blon_2250	1347	1148	391	32.1506
Blon_2251	1236	1037	630	57.3478
Blon_2252	321	122	472	365.205
Blon_2253	1527	1328	606	43.0754
Blon_2254	1224	1025	1754	161.533
Blon_2255	168	9.06081	0	0
Blon_R0079	77	3.63627	0	0
Blon_R0080	72	3.52559	0	0
Blon_R0081	82	3.75521	0	0
Blon_2257	294	95.0001	3000	2980.93
Blon_2258	1437	1238	4070	310.333
Blon_2259	666	467	295	59.6293
Blon_2260	720	521	580	105.086
Blon_2261	186	12.4336	47	356.826
Blon_2262	627	428	320	70.5766
Blon_2263	201	17.0167	7	38.831
Blon_2264	3624	3425	9496	261.719
Blon_2265	1446	1247	3199	242.16
Blon_2266	381	182	19320	10020.5
Blon_2267	522	323	22561	6593.42
Blon_2268	831	632	193	28.8267
Blon_2269	1395	1196	824	65.0355
Blon_2270	2745	2546	33527	1243.06
Blon_2271	270	71.016	5211	6926.59
Blon_2272	861	662	270	38.5
Blon_2273	864	665	585	83.0403
Blon_2274	660	461	329	67.3674
Blon_2275	201	17.0167	30	166.419
Blon_2276	1143	944	1079	107.896
Blon_2277	672	473	1002	199.968
Blon_2278	174	9.99669	6	56.6565
Blon_2279	759	560	144.373	24.3362
Blon_2280	687	488	439	84.9179
Blon_2281	555	356	163	43.2207
Blon_R0082	74	3.56892	0	0
Blon_2282	180	11.1077	4	33.9929
Blon_2283	549	350	109	29.3977
Blon_2284	9585	9386	8340	83.8765
Blon_2285	1623	1424	1036	68.6759
Blon_2286	1890	1691	1048	58.5022
Blon_2287	396	197	166	79.542
Blon_2288	918	719	750	98.4662
Blon_2289	2025	1826	1536	79.4045
Blon_2290	861	662	800	114.074
Blon_2291	753	554	616	104.96
Blon_2292	834	635	1318	195.928
Blon_R0083	116	4.87155	0	0
Blon_R0084	2858	2659	137981	4898.41
Blon_R0085	1519	1320	90.5	6.47186
Blon_2293	693	494	23106	4415.22
Blon_2294	432	233	12938	5241.62
Blon_2295	894	695	6625	899.82
Blon_2296	228	32.1317	292	857.836
Blon_R0086	76	3.6135	0	0
Blon_2297	1206	1007	2330	218.414
Blon_2298	1134	935	1590	160.524
Blon_2299	1692	1493	4007	253.346
Blon_2300	249	50.3754	2515	4712.75
Blon_2301	309	110	5106	4381.7
Blon_2302	2934	2735	7892	272.386
Blon_2303	1206	1007	930	87.1782
Blon_2304	867	668	134	18.9358
Blon_2305	447	248	124	47.1981
Blon_2306	768	569	395	65.5299
Blon_2307	1284	1085	570	49.5906
Blon_2308	792	593	427	67.9717
Blon_2309	1284	1085	1417	123.281
Blon_2310	1029	830	1255	142.732
Blon_2311	1449	1250	2864	216.281
Blon_2312	792	593	1964	312.638
Blon_2313	450	251	104	39.1124
Blon_2314	1455	1256	1915	143.924
Blon_2315	1113	914	1850	191.065
Blon_2316	1317	1118	3338	281.838
Blon_2317	1593	1394	3069	207.821
Blon_2318	1863	1664	3561	202.01
Blon_2319	933	734	428	55.043
Blon_2320	1254	1055	800	71.5801
Blon_2321	1326	1127	4572	382.945
Blon_2322	1347	1148	1671	137.401
Blon_2323	1116	917	1039	106.955
Blon_2324	690	491	296	56.9069
Blon_2325	1404	1205	629	49.2741
Blon_2326	801	602	1302	204.159
Blon_2327	1296	1097	1246	107.218
Blon_2328	2238	2039	8673	401.52
Blon_2329	1200	1001	1498	141.264
Blon_2330	675	476	447	88.6452
Blon_2331	1524	1325	12260.8	873.486
Blon_2332	1533	1334	7275.25	514.809
Blon_2333	1356	1157	318.571	25.9913
Blon_2334	3072	2873	55248	1815.25
Blon_2335	2349	2150	18109	795.08
Blon_2336	1437	1238	11722	893.791
Blon_2337	438	239	2586	1021.38
Blon_2338	897	698	6789	918.132
Blon_2339	792	593	7600	1209.8
Blon_2340	1278	1079	12507.7	1094.23
Blon_2341	660	461	2191	448.638
Blon_2342	963	764	9745.5	1204.11
Blon_2343	954	755	11955	1494.71
Blon_2344	1593	1394	32405.1	2194.35
Blon_2345	963	764	9745.5	1204.11
Blon_2346	954	755	11955	1494.71
Blon_2347	1596	1397	17232.6	1164.42
Blon_2348	1185	986	2278	218.088
Blon_2349	957	758	2032	253.052
Blon_2350	1593	1394	4243.95	287.384
Blon_2351	1605	1406	2672.4	179.42
Blon_2352	1599	1400	2577.73	173.806
Blon_2353	123	5.19716	0	0
Blon_2354	1596	1397	1525.24	103.061
Blon_2355	1956	1757	4126	221.673
Blon_2356	741	542	69	12.0172
Blon_2357	1293	1094	332	28.6468
Blon_2358	1320	1121	84	7.0734
Blon_2359	819	620	26	3.95855
Blon_2360	948	749	21	2.64662
Blon_2361	1119	920	74	7.59274
Blon_2362	522	323	488	142.617
Blon_2363	642	443	2092	445.772
Blon_2364	480	281	900	302.337
Blon_2367	1380	1181	106	8.47248
Blon_2368	888	689	35	4.79516
Blon_2369	957	758	38	4.73226
Blon_2370	1050	851	1480	164.167
Blon_2371	1032	833	380	43.0619
Blon_2372	2673	2474	2244	85.6205
Blon_2373	447	248	85	32.3535
Blon_2375	822	623	3412	516.982
Blon_2376	1191	992	2994	284.902
Blon_2377	1296	1097	178	15.3168
Blon_2378	825	626	55	8.2936
Blon_2379	1002	803	82	9.63947
Blon_2380	1281	1082	144	12.5629
Blon_2381	942	743	1441	183.075
Blon_2382	1128	929	419	42.5748
Blon_2383	1704	1505	682	42.7762
Blon_2384	1689	1490	1312	83.1194
Blon_2385	3042	2843	6120	203.203
Blon_2386	1266	1067	1935	171.187
Blon_2387	840	641	1542	227.081
Blon_2388	1791	1592	1270	75.3035
Blon_2389	1245	1046	1019	91.9596
Blon_2390	1026	827	1091	124.53
Blon_2391	1230	1031	1571	143.838
Blon_2392	2244	2045	4997	230.659
Blon_2393	1491	1292	8562	625.558
Blon_2394	741	542	3523	613.576
Blon_2395	705	506	484	90.292
Blon_2396	861	662	2126	303.152
Blon_2397	2235	2036	5773	267.657
Blon_2398	960	761	411	50.9814
Blon_2399	1146	947	99	9.86824
Blon_2400	1443	1244	158	11.9892
Blon_2401	1020	821	97	11.1528
Blon_2402	696	497	49	9.30667
Blon_2403	876	677	107	14.9193
Blon_2404	708	509	47	8.71635
Blon_2406	1071	872	418	45.2496
Blon_2407	1809	1610	2646	155.138
Blon_2408	1911	1712	3429	189.068
Blon_2409	1398	1199	229	18.029
Blon_2410	1317	1118	253	21.3616
Blon_2411	981	782	214	25.8322
Blon_2412	876	677	224	31.233
Blon_2413	960	761	273	33.8636
Blon_2414	1248	1049	3858	347.169
Blon_2415	1047	848	318	35.3986
Blon_2416	2121	1922	347	17.0424
Blon_2417	1371	1172	221	17.8
Blon_2418	1422	1223	1034	79.8084
Blon_2419	1734	1535	5426	333.677
Blon_2420	2139	1940	1534	74.6411
Blon_2421	999	800	563	66.4313
Blon_2422	984	785	644	77.441
Blon_2423	1512	1313	2222	159.747
Blon_2424	1071	872	43	4.65486
Blon_2425	297	98.0001	82	78.9846
Blon_2426	1866	1667	6411	363.032
Blon_2427	246	47.5399	2	3.97124
Blon_2428	648	449	62	13.0347
Blon_2429	378	179	58	30.5865
Blon_2430	1056	857	725	79.8568
Blon_2431	1137	938	330.37	33.247
Blon_R0087	76	3.6135	0	0
Blon_2432	1026	827	461	52.6199
Blon_2433	1839	1640	2188	125.938
Blon_2434	1872	1673	2247	126.783
Blon_2435	531	332	347	98.6611
Blon_2436	1524	1325	850	60.5561
Blon_2437	3621	3422	1095	30.2057
Blon_2438	702	503	197	36.9703
Blon_2439	1551	1352	1127	78.6868
Blon_2440	636	437	317	68.4751
Blon_2441	843	644	938	137.49
Blon_2442	855	656	964	138.716
Blon_2443	1017	818	560	64.6233
Blon_2444	1347	1148	6435	529.129
Blon_2445	714	515	739	135.454
Blon_2446	378	179	522	275.278
Blon_2447	765	566	2032	338.892
Blon_2448	2757	2558	2502	92.3297
Blon_2449	2340	2141	3008	132.622
Blon_2450	207	19.5103	188	909.597
Blon_R0088	116	4.87155	0	0
Blon_R0089	2858	2659	137981	4898.41
Blon_R0090	1519	1320	90.5	6.47186
Blon_R0091	116	4.87155	0	0
Blon_R0092	2858	2659	137981	4898.41
Blon_R0093	1519	1320	90.5	6.47186
Blon_2451	756	557	373	63.2133
Blon_2452	1266	1067	1919	169.772
Blon_2453	1827	1628	1150	66.6804
Blon_2454	612	413	119	27.1989
Blon_2455	450	251	13	4.88905
Blon_2456	867	668	296	41.8283
Blon_2457	951	752	232	29.1222
Blon_2458	1290	1091	471	40.7522
Blon_2459	1209	1010	496	46.357
Blon_2460	2304	2105	2498	112.02
Blon_2461	477	278	305	103.564
Blon_2462	2070	1871	763	38.4951
Blon_2463	759	560	231	38.9384
Blon_2464	867	668	472	66.6991
Blon_2465	582	383	415	102.283
Blon_2466	1617	1418	1325	88.2052
Blon_2467	1458	1259	2314	173.497
Blon_2468	1638	1439	485	31.8153
Blon_2469	2988	2789	5359	181.38
Blon_2470	513	314	172	51.7075
Blon_2471	1539	1340	898	63.2596
Blon_2472	1215	1016	234	21.7409
Blon_2473	1002	803	2724	320.218
Blon_2474	1413	1214	3139	244.077
Blon_2475	1128	929	31394	3189.96
Blon_2476	1176	977	552	53.3334
Blon_2477	993	794	867	103.075
Blon_2478	2196	1997	1917	90.6147
Blon_2479	453	254	357	132.675
Blon_2480	267	68.0268	117	162.353
Blon_2481	2241	2042	1744	80.6205
Blon_2482	969	770	981	120.263
Blon_R0094	74	3.56892	0	0
Blon_2483	1533	1334	2100	148.6
Blon_2484	924	725	911	118.614
Blon_2485	951	752	811	101.802
Blon_2486	630	431	1522	333.344
Blon_2487	1416	1217	1250	96.9559
Blon_2488	1293	1094	1678	144.787
Blon_2489	2199	2000	3008	141.972
Blon_2490	3873	3674	7182	184.527
Blon_2491	1020	821	1968	226.275
Blon_2492	1362	1163	1713	139.038
Blon_2493	972	773	1112	135.794
Blon_2494	684	485	556	108.215
Blon_2495	534	335	977	275.299
Blon_2496	1008	809	3716	433.593
Blon_2497	318	119	447	354.581
Blon_2498	360	161	2784	1632.29
