target_id	length	eff_length	est_counts	tpm
Blon_2234	831	632	17788	4696.18
Blon_2235	297	98.0001	3876	6599.22
Blon_2236	657	458	15748	5737.13
Blon_2237	642	443	14807	5576.97
Blon_2238	309	110	3460	5248.3
Blon_2239	768	569	595	174.478
Blon_2240	237	39.4185	28	118.52
Blon_2241	2730	2531	15691	1034.41
Blon_2242	1194	995	163	27.3338
Blon_2243	2541	2342	1099	78.2971
Blon_2244	492	293	9238	5260.72
Blon_2245	450	251	7009	4659.26
Blon_2246	2166	1967	3281	278.315
Blon_2247	732	533	349	109.253
Blon_2248	642	443	229	86.2515
Blon_2249	1098	899	627	116.37
Blon_R0078	90	3.96502	0	0
Blon_2250	1347	1148	218	31.6847
Blon_2251	1236	1037	444	71.4396
Blon_2252	321	122	343	469.104
Blon_2253	1527	1328	491	61.6905
Blon_2254	1224	1025	1012	164.737
Blon_2255	168	9.06081	0	0
Blon_R0079	77	3.63627	0	0
Blon_R0080	72	3.52559	0	0
Blon_R0081	82	3.75521	0	0
Blon_2257	294	95.0001	1179	2070.74
Blon_2258	1437	1238	2302	310.256
Blon_2259	666	467	186	66.4555
Blon_2260	720	521	373	119.455
Blon_2261	186	12.4336	27	362.328
Blon_2262	627	428	211	82.2571
Blon_2263	201	17.0167	3	29.4159
Blon_2264	3624	3425	6126	298.436
Blon_2265	1446	1247	1724	230.678
Blon_2266	381	182	11246	10310.1
Blon_2267	522	323	10427	5386.31
Blon_2268	831	632	136	35.9051
Blon_2269	1395	1196	687	95.843
Blon_2270	2745	2546	24974	1636.68
Blon_2271	270	71.016	2598	6104.05
Blon_2272	861	662	159	40.075
Blon_2273	864	665	443	111.152
Blon_2274	660	461	215	77.8166
Blon_2275	201	17.0167	15	147.079
Blon_2276	1143	944	533	94.2085
Blon_2277	672	473	398	140.397
Blon_2278	174	9.99669	3	50.0726
Blon_2279	759	560	133.921	39.9019
Blon_2280	687	488	275	94.0259
Blon_2281	555	356	83	38.9012
Blon_R0082	74	3.56892	0	0
Blon_2282	180	11.1077	2	30.0427
Blon_2283	549	350	102	48.6258
Blon_2284	9585	9386	5997	106.608
Blon_2285	1623	1424	713	83.5438
Blon_2286	1890	1691	551	54.3679
Blon_2287	396	197	101	85.5441
Blon_2288	918	719	528	122.529
Blon_2289	2025	1826	966	88.2696
Blon_2290	861	662	629	158.536
Blon_2291	753	554	581	174.985
Blon_2292	834	635	957	251.462
Blon_R0083	116	4.87155	0	0
Blon_R0084	2858	2659	58373.5	3662.96
Blon_R0085	1519	1320	157.5	19.9086
Blon_2293	693	494	15066	5088.69
Blon_2294	432	233	7642	5472.5
Blon_2295	894	695	3950	948.303
Blon_2296	228	32.1317	162	841.234
Blon_R0086	76	3.6135	0	0
Blon_2297	1206	1007	1356	224.68
Blon_2298	1134	935	1136	202.722
Blon_2299	1692	1493	2848	318.284
Blon_2300	249	50.3754	1680	5564.5
Blon_2301	309	110	3011	4567.23
Blon_2302	2934	2735	5746	350.544
Blon_2303	1206	1007	627	103.89
Blon_2304	867	668	67	16.7353
Blon_2305	447	248	39	26.239
Blon_2306	768	569	193	56.5952
Blon_2307	1284	1085	267	41.0598
Blon_2308	792	593	134	37.7038
Blon_2309	1284	1085	723	111.184
Blon_2310	1029	830	958	192.585
Blon_2311	1449	1250	2509	334.908
Blon_2312	792	593	1834	516.035
Blon_2313	450	251	77	51.1861
Blon_2314	1455	1256	1438	191.031
Blon_2315	1113	914	1194	217.968
Blon_2316	1317	1118	2089	311.768
Blon_2317	1593	1394	1838	219.997
Blon_2318	1863	1664	2155	216.087
Blon_2319	933	734	253	57.5121
Blon_2320	1254	1055	424	67.0576
Blon_2321	1326	1127	3262	482.942
Blon_2322	1347	1148	791	114.966
Blon_2323	1116	917	652	118.635
Blon_2324	690	491	166	56.4107
Blon_2325	1404	1205	390	54.0023
Blon_2326	801	602	1007	279.105
Blon_2327	1296	1097	944	143.582
Blon_2328	2238	2039	5355	438.205
Blon_2329	1200	1001	801	133.516
Blon_2330	675	476	314	110.067
Blon_2331	1524	1325	6510.05	819.791
Blon_2332	1533	1334	2023.95	253.15
Blon_2333	1356	1157	222.143	32.0357
Blon_2334	3072	2873	29675	1723.42
Blon_2335	2349	2150	7198	558.609
Blon_2336	1437	1238	4492	605.416
Blon_2337	438	239	766	534.768
Blon_2338	897	698	2779	664.306
Blon_2339	792	593	2516	707.931
Blon_2340	1278	1079	4085.31	631.741
Blon_2341	660	461	180	65.1488
Blon_2342	963	764	824.5	180.066
Blon_2343	954	755	897	198.235
Blon_2344	1593	1394	1875.84	224.526
Blon_2345	963	764	824.5	180.066
Blon_2346	954	755	897	198.235
Blon_2347	1596	1397	826.392	98.7017
Blon_2348	1185	986	275	46.5362
Blon_2349	957	758	134	29.4965
Blon_2350	1593	1394	374.393	44.8125
Blon_2351	1605	1406	155.876	18.4982
Blon_2352	1599	1400	187.004	22.2873
Blon_2353	123	5.19716	0	0
Blon_2354	1596	1397	501.499	59.8975
Blon_2355	1956	1757	1962	186.321
Blon_2356	741	542	47	14.4688
Blon_2357	1293	1094	199	30.3508
Blon_2358	1320	1121	44	6.5491
Blon_2359	819	620	12	3.22942
Blon_2360	948	749	19	4.23259
Blon_2361	1119	920	55	9.97493
Blon_2362	522	323	359	185.45
Blon_2363	642	443	1624	611.67
Blon_2364	480	281	536	318.268
Blon_2367	1380	1181	79	11.1612
Blon_2368	888	689	26	6.29635
Blon_2369	957	758	26	5.7232
Blon_2370	1050	851	931	182.539
Blon_2371	1032	833	290	58.0882
Blon_2372	2673	2474	1587	107.032
Blon_2373	447	248	34	22.8751
Blon_2375	822	623	2316	620.277
Blon_2376	1191	992	1810	304.44
Blon_2377	1296	1097	131	19.9251
Blon_2378	825	626	41	10.9281
Blon_2379	1002	803	65	13.5062
Blon_2380	1281	1082	96	14.804
Blon_2381	942	743	754	169.324
Blon_2382	1128	929	187	33.5862
Blon_2383	1704	1505	389	43.1269
Blon_2384	1689	1490	762	85.3304
Blon_2385	3042	2843	3616	212.22
Blon_2386	1266	1067	1110	173.577
Blon_2387	840	641	1125	292.839
Blon_2388	1791	1592	742	77.7671
Blon_2389	1245	1046	455	72.5796
Blon_2390	1026	827	594	119.844
Blon_2391	1230	1031	1109	179.477
Blon_2392	2244	2045	2876	234.655
Blon_2393	1491	1292	3619	467.37
Blon_2394	741	542	1665	512.566
Blon_2395	705	506	249	82.1077
Blon_2396	861	662	1113	280.525
Blon_2397	2235	2036	4097	335.755
Blon_2398	960	761	271	59.4182
Blon_2399	1146	947	53	9.33815
Blon_2400	1443	1244	92	12.3396
Blon_2401	1020	821	35	7.11311
Blon_2402	696	497	28	9.40019
Blon_2403	876	677	44	10.8442
Blon_2404	708	509	28	9.17857
Blon_2406	1071	872	257	49.1758
Blon_2407	1809	1610	1514	156.904
Blon_2408	1911	1712	1864	181.667
Blon_2409	1398	1199	119	16.5601
Blon_2410	1317	1118	151	22.5356
Blon_2411	981	782	132	28.1645
Blon_2412	876	677	126	31.0539
Blon_2413	960	761	147	32.2305
Blon_2414	1248	1049	2085	331.639
Blon_2415	1047	848	205	40.336
Blon_2416	2121	1922	173	15.0185
Blon_2417	1371	1172	144	20.5007
Blon_2418	1422	1223	542	73.9448
Blon_2419	1734	1535	4827	524.691
Blon_2420	2139	1940	954	82.0505
Blon_2421	999	800	392	81.7581
Blon_2422	984	785	389	82.6827
Blon_2423	1512	1313	1499	190.49
Blon_2424	1071	872	31	5.93171
Blon_2425	297	98.0001	34	57.8879
Blon_2426	1866	1667	3711	371.441
Blon_2427	246	47.5399	4	14.039
Blon_2428	648	449	55	20.4386
Blon_2429	378	179	24	22.3714
Blon_2430	1056	857	506	98.5155
Blon_2431	1137	938	248	44.1147
Blon_R0087	76	3.6135	0	0
Blon_2432	1026	827	292	58.9131
Blon_2433	1839	1640	1181	120.155
Blon_2434	1872	1673	1303	129.952
Blon_2435	531	332	209	105.037
Blon_2436	1524	1325	636	80.0896
Blon_2437	3621	3422	582	28.3777
Blon_2438	702	503	112	37.1522
Blon_2439	1551	1352	742	91.5719
Blon_2440	636	437	124	47.3451
Blon_2441	843	644	359	93.013
Blon_2442	855	656	369	93.855
Blon_2443	1017	818	391	79.7551
Blon_2444	1347	1148	1941	282.11
Blon_2445	714	515	492	159.402
Blon_2446	378	179	332	309.471
Blon_2447	765	566	982	289.488
Blon_2448	2757	2558	1594	103.973
Blon_2449	2340	2141	1958	152.592
Blon_2450	207	19.5103	60	513.124
Blon_R0088	116	4.87155	0	0
Blon_R0089	2858	2659	58373.5	3662.96
Blon_R0090	1519	1320	157.5	19.9086
Blon_R0091	116	4.87155	0	0
Blon_R0092	2858	2659	58373.5	3662.96
Blon_R0093	1519	1320	157.5	19.9086
Blon_2451	756	557	155	46.4314
Blon_2452	1266	1067	1137	177.8
Blon_2453	1827	1628	1030	105.564
Blon_2454	612	413	100	40.4003
Blon_2455	450	251	6	3.98853
Blon_2456	867	668	282	70.4381
Blon_2457	951	752	191	42.379
Blon_2458	1290	1091	411	62.8567
Blon_2459	1209	1010	269	44.4392
Blon_2460	2304	2105	1575	124.843
Blon_2461	477	278	202	121.239
Blon_2462	2070	1871	575	51.2777
Blon_2463	759	560	100	29.7952
Blon_2464	867	668	291	72.6861
Blon_2465	582	383	242	105.427
Blon_2466	1617	1418	675	79.4259
Blon_2467	1458	1259	1259	166.853
Blon_2468	1638	1439	278	32.2343
Blon_2469	2988	2789	4178	249.951
Blon_2470	513	314	131	69.6108
Blon_2471	1539	1340	514	64.0019
Blon_2472	1215	1016	173	28.411
Blon_2473	1002	803	1912	397.29
Blon_2474	1413	1214	2093	287.664
Blon_2475	1128	929	4158	746.799
Blon_2476	1176	977	280	47.8188
Blon_2477	993	794	457	96.0352
Blon_2478	2196	1997	962	80.377
Blon_2479	453	254	206	135.322
Blon_2480	267	68.0268	85	208.484
Blon_2481	2241	2042	1175	96.0101
Blon_2482	969	770	511	110.73
Blon_R0094	74	3.56892	0	0
Blon_2483	1533	1334	892	111.569
Blon_2484	924	725	561	129.11
Blon_2485	951	752	419	92.9675
Blon_2486	630	431	884	342.224
Blon_2487	1416	1217	875	119.964
Blon_2488	1293	1094	1052	160.448
Blon_2489	2199	2000	1763	147.081
Blon_2490	3873	3674	4239	192.513
Blon_2491	1020	821	1134	230.465
Blon_2492	1362	1163	1070	153.511
Blon_2493	972	773	579	124.978
Blon_2494	684	485	411	141.395
Blon_2495	534	335	740	368.572
Blon_2496	1008	809	2157	444.873
Blon_2497	318	119	132	185.081
Blon_2498	360	161	1918	1987.73
