target_id	length	eff_length	est_counts	tpm
Blon_2222	540	341	18106	5850.92
Blon_2223	399	200	13769	7586.27
Blon_2224	186	12.4336	664	5884.75
Blon_2225	573	374	21983	6476.96
Blon_2226	336	137	6544	5263.55
Blon_2227	369	170	7253	4701.37
Blon_2228	261	62.0706	4734	8404.24
Blon_2229	252	53.2554	3199	6619.21
Blon_2230	420	221	9295	4634.61
Blon_2231	804	605	24915	4537.97
Blon_2232	360	161	8178	5597.28
Blon_2233	279	80.003	8369	11527.2
Blon_2234	831	632	23720	4135.74
Blon_2235	297	98.0001	5221	5870.61
Blon_2236	657	458	17209	4140.44
Blon_2237	642	443	16667	4145.81
Blon_2238	309	110	7413	7426.04
Blon_2239	768	569	654	126.655
Blon_2240	237	39.4185	58	162.138
Blon_2241	2730	2531	30405	1323.76
Blon_2242	1194	995	298	33.0027
Blon_2243	2541	2342	2089	98.2896
Blon_2244	492	293	9377	3526.57
Blon_2245	450	251	8718	3827.36
Blon_2246	2166	1967	6650	372.54
Blon_2247	732	533	628	129.834
Blon_2248	642	443	233	57.9573
Blon_2249	1098	899	851	104.31
Blon_R0078	90	3.96502	0	0
Blon_2250	1347	1148	400	38.3949
Blon_2251	1236	1037	582	61.8444
Blon_2252	321	122	401	362.193
Blon_2253	1527	1328	622	51.6117
Blon_2254	1224	1025	1535	165.021
Blon_2255	168	9.06081	0	0
Blon_R0079	77	3.63627	0	0
Blon_R0080	72	3.52559	0	0
Blon_R0081	82	3.75521	0	0
Blon_2257	294	95.0001	2697	3128.33
Blon_2258	1437	1238	3809	339.036
Blon_2259	666	467	176	41.529
Blon_2260	720	521	586	123.941
Blon_2261	186	12.4336	34	301.327
Blon_2262	627	428	230	59.2161
Blon_2263	201	17.0167	9	58.2806
Blon_2264	3624	3425	8518	274.052
Blon_2265	1446	1247	2627	232.14
Blon_2266	381	182	13997	8474.6
Blon_2267	522	323	16392	5592.23
Blon_2268	831	632	198	34.5226
Blon_2269	1395	1196	1284	118.301
Blon_2270	2745	2546	24420	1056.92
Blon_2271	270	71.016	4106	6371.16
Blon_2272	861	662	351	58.4258
Blon_2273	864	665	867	143.666
Blon_2274	660	461	379	90.5929
Blon_2275	201	17.0167	51	330.257
Blon_2276	1143	944	1541	179.881
Blon_2277	672	473	1446	336.871
Blon_2278	174	9.99669	2	22.046
Blon_2279	759	560	95.9113	18.8728
Blon_2280	687	488	317	71.5806
Blon_2281	555	356	172	53.2395
Blon_R0082	74	3.56892	0	0
Blon_2282	180	11.1077	3	29.7612
Blon_2283	549	350	87	27.3909
Blon_2284	9585	9386	4068	47.7591
Blon_2285	1623	1424	547	42.3285
Blon_2286	1890	1691	466	30.3667
Blon_2287	396	197	84	46.986
Blon_2288	918	719	774	118.623
Blon_2289	2025	1826	1240	74.8302
Blon_2290	861	662	671	111.692
Blon_2291	753	554	373	74.1916
Blon_2292	834	635	650	112.796
Blon_R0083	116	4.87155	0	0
Blon_R0084	2858	2659	118699	4919.1
Blon_R0085	1519	1320	72	6.01055
Blon_2293	693	494	15783	3520.61
Blon_2294	432	233	8571	4053.51
Blon_2295	894	695	5973	947.03
Blon_2296	228	32.1317	271	929.377
Blon_R0086	76	3.6135	0	0
Blon_2297	1206	1007	2236	244.68
Blon_2298	1134	935	1056	124.454
Blon_2299	1692	1493	2871	211.899
Blon_2300	249	50.3754	1997	4368.33
Blon_2301	309	110	3830	3836.74
Blon_2302	2934	2735	6340	255.439
Blon_2303	1206	1007	915	100.126
Blon_2304	867	668	93	15.3413
Blon_2305	447	248	175	77.7575
Blon_2306	768	569	396	76.69
Blon_2307	1284	1085	671	68.1473
Blon_2308	792	593	479	89.0096
Blon_2309	1284	1085	1277	129.693
Blon_2310	1029	830	942	125.063
Blon_2311	1449	1250	1530	134.877
Blon_2312	792	593	1197	222.431
Blon_2313	450	251	68	29.8532
Blon_2314	1455	1256	1763	154.674
Blon_2315	1113	914	1804	217.493
Blon_2316	1317	1118	3184	313.825
Blon_2317	1593	1394	2996	236.829
Blon_2318	1863	1664	3330	220.519
Blon_2319	933	734	481	72.2112
Blon_2320	1254	1055	1066	111.342
Blon_2321	1326	1127	4467	436.765
Blon_2322	1347	1148	2294	220.195
Blon_2323	1116	917	943	113.318
Blon_2324	690	491	297	66.6547
Blon_2325	1404	1205	719	65.7503
Blon_2326	801	602	1261	230.821
Blon_2327	1296	1097	1297	130.283
Blon_2328	2238	2039	9933	536.808
Blon_2329	1200	1001	1421	156.428
Blon_2330	675	476	505	116.907
Blon_2331	1524	1325	12496.1	1039.23
Blon_2332	1533	1334	6621.94	546.997
Blon_2333	1356	1157	330.286	31.4566
Blon_2334	3072	2873	44071	1690.34
Blon_2335	2349	2150	14752	756.081
Blon_2336	1437	1238	9520	847.368
Blon_2337	438	239	2205	1016.64
Blon_2338	897	698	5617	886.757
Blon_2339	792	593	5679	1055.29
Blon_2340	1278	1079	9144.77	933.915
Blon_2341	660	461	1139	272.257
Blon_2342	963	764	4952.5	714.31
Blon_2343	954	755	5856.5	854.766
Blon_2344	1593	1394	13531.8	1069.67
Blon_2345	963	764	4952.5	714.31
Blon_2346	954	755	5856.5	854.766
Blon_2347	1596	1397	5186.87	409.133
Blon_2348	1185	986	372	41.574
Blon_2349	957	758	366	53.2069
Blon_2350	1593	1394	769.042	60.7916
Blon_2351	1605	1406	524.636	41.1177
Blon_2352	1599	1400	3353.23	263.932
Blon_2353	123	5.19716	0	0
Blon_2354	1596	1397	2194.45	173.095
Blon_2355	1956	1757	5693	357.047
Blon_2356	741	542	58	11.7919
Blon_2357	1293	1094	255	25.6849
Blon_2358	1320	1121	52	5.11156
Blon_2359	819	620	14	2.48824
Blon_2360	948	749	23	3.38378
Blon_2361	1119	920	48	5.74922
Blon_2362	522	323	510	173.99
Blon_2363	642	443	2260	562.161
Blon_2364	480	281	1053	412.931
Blon_2367	1380	1181	96	8.9573
Blon_2368	888	689	32	5.11784
Blon_2369	957	758	35	5.08809
Blon_2370	1050	851	1773	229.581
Blon_2371	1032	833	332	43.9186
Blon_2372	2673	2474	1847	82.2665
Blon_2373	447	248	81	35.9906
Blon_2375	822	623	3996	706.795
Blon_2376	1191	992	3287	365.127
Blon_2377	1296	1097	164	16.4738
Blon_2378	825	626	64	11.2658
Blon_2379	1002	803	96	13.1738
Blon_2380	1281	1082	218	22.2016
Blon_2381	942	743	1381	204.814
Blon_2382	1128	929	328	38.9058
Blon_2383	1704	1505	582	42.613
Blon_2384	1689	1490	1379	101.984
Blon_2385	3042	2843	6048	234.418
Blon_2386	1266	1067	1797	185.584
Blon_2387	840	641	1513	260.098
Blon_2388	1791	1592	1263	87.4211
Blon_2389	1245	1046	942	99.2373
Blon_2390	1026	827	1090	145.237
Blon_2391	1230	1031	1124	120.133
Blon_2392	2244	2045	3622	195.169
Blon_2393	1491	1292	5232	446.232
Blon_2394	741	542	2187	444.637
Blon_2395	705	506	326	70.9942
Blon_2396	861	662	1812	301.617
Blon_2397	2235	2036	5626	304.493
Blon_2398	960	761	342	49.5219
Blon_2399	1146	947	80	9.30885
Blon_2400	1443	1244	103	9.12374
Blon_2401	1020	821	56	7.51624
Blon_2402	696	497	27	5.98637
Blon_2403	876	677	76	12.3703
Blon_2404	708	509	28	6.06172
Blon_2406	1071	872	469	59.2669
Blon_2407	1809	1610	3931	269.05
Blon_2408	1911	1712	4916	316.42
Blon_2409	1398	1199	185	17.0023
Blon_2410	1317	1118	232	22.8666
Blon_2411	981	782	185	26.0688
Blon_2412	876	677	224	36.4599
Blon_2413	960	761	307	44.4539
Blon_2414	1248	1049	3294	346.022
Blon_2415	1047	848	252	32.7462
Blon_2416	2121	1922	362	20.7544
Blon_2417	1371	1172	158	14.8554
Blon_2418	1422	1223	915	82.4424
Blon_2419	1734	1535	4709	338.046
Blon_2420	2139	1940	1380	78.385
Blon_2421	999	800	542	74.6561
Blon_2422	984	785	564	79.1708
Blon_2423	1512	1313	2089	175.319
Blon_2424	1071	872	36	4.54927
Blon_2425	297	98.0001	61	68.5898
Blon_2426	1866	1667	5505	363.896
Blon_2427	246	47.5399	1	2.31792
Blon_2428	648	449	43	10.553
Blon_2429	378	179	36	22.1618
Blon_2430	1056	857	568	73.0337
Blon_2431	1137	938	259.712	30.5101
Blon_R0087	76	3.6135	0	0
Blon_2432	1026	827	441	58.761
Blon_2433	1839	1640	1635	109.858
Blon_2434	1872	1673	1584	104.331
Blon_2435	531	332	236	78.3303
Blon_2436	1524	1325	738	61.3757
Blon_2437	3621	3422	1212	39.0282
Blon_2438	702	503	186	40.7475
Blon_2439	1551	1352	1314	107.096
Blon_2440	636	437	1221	307.886
Blon_2441	843	644	4381	749.624
Blon_2442	855	656	4808	807.637
Blon_2443	1017	818	1398	188.326
Blon_2444	1347	1148	40813	3917.53
Blon_2445	714	515	889	190.217
Blon_2446	378	179	569	350.28
Blon_2447	765	566	1804	351.217
Blon_2448	2757	2558	1827	78.7035
Blon_2449	2340	2141	2048	105.407
Blon_2450	207	19.5103	80	451.837
Blon_R0088	116	4.87155	0	0
Blon_R0089	2858	2659	118699	4919.1
Blon_R0090	1519	1320	72	6.01055
Blon_R0091	116	4.87155	0	0
Blon_R0092	2858	2659	118699	4919.1
Blon_R0093	1519	1320	72	6.01055
Blon_2451	756	557	249	49.2606
Blon_2452	1266	1067	2212	228.442
Blon_2453	1827	1628	1413	95.6409
Blon_2454	612	413	106	28.2821
Blon_2455	450	251	28	12.2925
Blon_2456	867	668	597	98.4813
Blon_2457	951	752	537	78.6887
Blon_2458	1290	1091	914	92.3161
Blon_2459	1209	1010	522	56.9515
Blon_2460	2304	2105	2866	150.031
Blon_2461	477	278	319	126.445
Blon_2462	2070	1871	842	49.59
Blon_2463	759	560	283	55.6871
Blon_2464	867	668	476	78.5211
Blon_2465	582	383	407	117.099
Blon_2466	1617	1418	1299	100.946
Blon_2467	1458	1259	2287	200.169
Blon_2468	1638	1439	429	32.8513
Blon_2469	2988	2789	6213	245.476
Blon_2470	513	314	326	114.405
Blon_2471	1539	1340	1536	126.311
Blon_2472	1215	1016	262	28.416
Blon_2473	1002	803	2620	359.535
Blon_2474	1413	1214	3281	297.813
Blon_2475	1128	929	40424	4794.9
Blon_2476	1176	977	474	53.4613
Blon_2477	993	794	707	98.1194
Blon_2478	2196	1997	1588	87.625
Blon_2479	453	254	352	152.709
Blon_2480	267	68.0268	129	208.961
Blon_2481	2241	2042	1558	84.0751
Blon_2482	969	770	722	103.324
Blon_R0094	74	3.56892	0	0
Blon_2483	1533	1334	1820	150.339
Blon_2484	924	725	807	122.657
Blon_2485	951	752	714	104.625
Blon_2486	630	431	1189	303.991
Blon_2487	1416	1217	1058	95.7968
Blon_2488	1293	1094	1587	159.851
Blon_2489	2199	2000	2728	150.304
Blon_2490	3873	3674	6444	193.273
Blon_2491	1020	821	1211	162.539
Blon_2492	1362	1163	1439	136.344
Blon_2493	972	773	879	125.304
Blon_2494	684	485	412	93.6076
Blon_2495	534	335	922	303.279
Blon_2496	1008	809	2725	371.171
Blon_2497	318	119	292	270.391
Blon_2498	360	161	1741	1191.6
