target_id	length	eff_length	est_counts	tpm
Blon_2228	261	62.0706	5233	10518.4
Blon_2229	252	53.2554	3323	7784.9
Blon_2230	420	221	9823	5545.47
Blon_2231	804	605	26920	5551.45
Blon_2232	360	161	8778	6802.31
Blon_2233	279	80.003	8661	13506.7
Blon_2234	831	632	25154	4965.65
Blon_2235	297	98.0001	5805	7390.31
Blon_2236	657	458	19526	5319.05
Blon_2237	642	443	19522	5498.03
Blon_2238	309	110	8014	9089.57
Blon_2239	768	569	704	154.364
Blon_2240	237	39.4185	50	158.255
Blon_2241	2730	2531	21807	1074.96
Blon_2242	1194	995	262	32.8522
Blon_2243	2541	2342	1514	80.6539
Blon_2244	492	293	11334	4826.16
Blon_2245	450	251	10523	5230.61
Blon_2246	2166	1967	4357	276.357
Blon_2247	732	533	448	104.867
Blon_2248	642	443	248	69.8449
Blon_2249	1098	899	773	107.277
Blon_R0078	90	3.96502	0	0
Blon_2250	1347	1148	311	33.7991
Blon_2251	1236	1037	521	62.6824
Blon_2252	321	122	454	464.283
Blon_2253	1527	1328	602	56.5568
Blon_2254	1224	1025	1270	154.585
Blon_2255	168	9.06081	1	13.7695
Blon_R0079	77	3.63627	0	0
Blon_R0080	72	3.52559	0	0
Blon_R0081	82	3.75521	0	0
Blon_2257	294	95.0001	1801	2365.25
Blon_2258	1437	1238	2821	284.295
Blon_2259	666	467	212	56.6377
Blon_2260	720	521	386	92.4349
Blon_2261	186	12.4336	30	301.031
Blon_2262	627	428	293	85.4103
Blon_2263	201	17.0167	5	36.6592
Blon_2264	3624	3425	7568	275.681
Blon_2265	1446	1247	2282	228.316
Blon_2266	381	182	13581	9309.94
Blon_2267	522	323	15535	6000.61
Blon_2268	831	632	176	34.7442
Blon_2269	1395	1196	906	94.5113
Blon_2270	2745	2546	28695	1406.16
Blon_2271	270	71.016	4207	7391
Blon_2272	861	662	304	57.2931
Blon_2273	864	665	559	104.876
Blon_2274	660	461	318	86.0623
Blon_2275	201	17.0167	32	234.619
Blon_2276	1143	944	869	114.851
Blon_2277	672	473	610	160.9
Blon_2278	174	9.99669	5	62.4023
Blon_2279	759	560	128.696	28.6723
Blon_2280	687	488	287	73.3751
Blon_2281	555	356	104	36.4477
Blon_R0082	74	3.56892	0	0
Blon_2282	180	11.1077	5	56.1605
Blon_2283	549	350	115	40.9936
Blon_2284	9585	9386	6138	81.5892
Blon_2285	1623	1424	703	61.5931
Blon_2286	1890	1691	541	39.9154
Blon_2287	396	197	125	79.1645
Blon_2288	918	719	507	87.9763
Blon_2289	2025	1826	1438	98.2527
Blon_2290	861	662	843	158.875
Blon_2291	753	554	756	170.254
Blon_2292	834	635	1602	314.757
Blon_R0083	116	4.87155	0	0
Blon_R0084	2858	2659	81900.5	3842.86
Blon_R0085	1519	1320	201.75	19.0689
Blon_2293	693	494	18278	4616.24
Blon_2294	432	233	10293	5511.54
Blon_2295	894	695	4238	760.786
Blon_2296	228	32.1317	177	687.269
Blon_R0086	76	3.6135	0	0
Blon_2297	1206	1007	1697	210.251
Blon_2298	1134	935	1390	185.477
Blon_2299	1692	1493	3440	287.465
Blon_2300	249	50.3754	2029	5025.17
Blon_2301	309	110	4347	4930.42
Blon_2302	2934	2735	7168	326.985
Blon_2303	1206	1007	850	105.312
Blon_2304	867	668	114	21.2919
Blon_2305	447	248	79	39.7431
Blon_2306	768	569	301	65.9995
Blon_2307	1284	1085	384	44.1558
Blon_2308	792	593	247	51.9671
Blon_2309	1284	1085	943	108.435
Blon_2310	1029	830	1361	204.582
Blon_2311	1449	1250	3176	316.998
Blon_2312	792	593	2111	444.14
Blon_2313	450	251	100	49.7065
Blon_2314	1455	1256	1583	157.245
Blon_2315	1113	914	1500	204.754
Blon_2316	1317	1118	2692	300.414
Blon_2317	1593	1394	2454	219.633
Blon_2318	1863	1664	2702	202.59
Blon_2319	933	734	303	51.5031
Blon_2320	1254	1055	652	77.1048
Blon_2321	1326	1127	3994	442.151
Blon_2322	1347	1148	1323	143.782
Blon_2323	1116	917	817	111.158
Blon_2324	690	491	208	52.8528
Blon_2325	1404	1205	451	46.6956
Blon_2326	801	602	1078	223.413
Blon_2327	1296	1097	1166	132.611
Blon_2328	2238	2039	6452	394.788
Blon_2329	1200	1001	1139	141.963
Blon_2330	675	476	385	100.911
Blon_2331	1524	1325	8949.39	842.682
Blon_2332	1533	1334	2709.61	253.418
Blon_2333	1356	1157	301.714	32.5349
Blon_2334	3072	2873	37234	1616.93
Blon_2335	2349	2150	9097	527.893
Blon_2336	1437	1238	5604	564.76
Blon_2337	438	239	1308	682.805
Blon_2338	897	698	3339	596.826
Blon_2339	792	593	3617	760.992
Blon_2340	1278	1079	5467.52	632.202
Blon_2341	660	461	228	61.705
Blon_2342	963	764	980	160.037
Blon_2343	954	755	1101	181.939
Blon_2344	1593	1394	2600.1	232.71
Blon_2345	963	764	980	160.037
Blon_2346	954	755	1101	181.939
Blon_2347	1596	1397	1127.38	100.684
Blon_2348	1185	986	434	54.9161
Blon_2349	957	758	220	36.211
Blon_2350	1593	1394	542.631	48.5655
Blon_2351	1605	1406	296.715	26.3294
Blon_2352	1599	1400	293.795	26.182
Blon_2353	123	5.19716	0	0
Blon_2354	1596	1397	810.38	72.3734
Blon_2355	1956	1757	2395	170.067
Blon_2356	741	542	70	16.1133
Blon_2357	1293	1094	279	31.818
Blon_2358	1320	1121	67	7.45686
Blon_2359	819	620	11	2.21354
Blon_2360	948	749	18	2.99831
Blon_2361	1119	920	85	11.527
Blon_2362	522	323	432	166.866
Blon_2363	642	443	2033	572.559
Blon_2364	480	281	973	432.009
Blon_2367	1380	1181	135	14.2617
Blon_2368	888	689	39	7.06207
Blon_2369	957	758	22	3.6211
Blon_2370	1050	851	1072	157.164
Blon_2371	1032	833	307	45.9812
Blon_2372	2673	2474	1906	96.1191
Blon_2373	447	248	80	40.2462
Blon_2375	822	623	2619	524.486
Blon_2376	1191	992	2557	321.592
Blon_2377	1296	1097	162	18.4245
Blon_2378	825	626	61	12.1574
Blon_2379	1002	803	74	11.4975
Blon_2380	1281	1082	143	16.489
Blon_2381	942	743	884	148.44
Blon_2382	1128	929	314	42.1697
Blon_2383	1704	1505	608	50.4027
Blon_2384	1689	1490	1221	102.239
Blon_2385	3042	2843	6246	274.102
Blon_2386	1266	1067	1671	195.388
Blon_2387	840	641	1439	280.085
Blon_2388	1791	1592	1137	89.1054
Blon_2389	1245	1046	814	97.0911
Blon_2390	1026	827	869	131.099
Blon_2391	1230	1031	1431	173.168
Blon_2392	2244	2045	3897	237.752
Blon_2393	1491	1292	5148	497.122
Blon_2394	741	542	2395	551.306
Blon_2395	705	506	340	83.833
Blon_2396	861	662	1661	313.039
Blon_2397	2235	2036	5572	341.444
Blon_2398	960	761	321	52.6268
Blon_2399	1146	947	86	11.3301
Blon_2400	1443	1244	121	12.1353
Blon_2401	1020	821	81	12.3092
Blon_2402	696	497	38	9.53924
Blon_2403	876	677	80	14.7431
Blon_2404	708	509	42	10.2948
Blon_2406	1071	872	341	48.7893
Blon_2407	1809	1610	2063	159.867
Blon_2408	1911	1712	2630	191.663
Blon_2409	1398	1199	209	21.7477
Blon_2410	1317	1118	238	26.5596
Blon_2411	981	782	171	27.282
Blon_2412	876	677	128	23.5889
Blon_2413	960	761	202	33.1172
Blon_2414	1248	1049	2910	346.102
Blon_2415	1047	848	247	36.3402
Blon_2416	2121	1922	191	12.3984
Blon_2417	1371	1172	213	22.6745
Blon_2418	1422	1223	751	76.6126
Blon_2419	1734	1535	6421	521.892
Blon_2420	2139	1940	1135	72.9929
Blon_2421	999	800	396	61.7578
Blon_2422	984	785	497	78.9902
Blon_2423	1512	1313	1770	168.188
Blon_2424	1071	872	37	5.29385
Blon_2425	297	98.0001	50	63.6547
Blon_2426	1866	1667	4630	346.523
Blon_2427	246	47.5399	4	10.4976
Blon_2428	648	449	78	21.6738
Blon_2429	378	179	48	33.4561
Blon_2430	1056	857	585	85.1651
Blon_2431	1137	938	297.433	39.5615
Blon_R0087	76	3.6135	0	0
Blon_2432	1026	827	413	62.3062
Blon_2433	1839	1640	1504	114.417
Blon_2434	1872	1673	1499	111.787
Blon_2435	531	332	251	94.324
Blon_2436	1524	1325	765	72.0331
Blon_2437	3621	3422	821	29.933
Blon_2438	702	503	148	36.7097
Blon_2439	1551	1352	1026	94.6798
Blon_2440	636	437	229	65.3794
Blon_2441	843	644	485	93.9599
Blon_2442	855	656	507	96.4252
Blon_2443	1017	818	514	78.3964
Blon_2444	1347	1148	2979	323.754
Blon_2445	714	515	548	132.758
Blon_2446	378	179	444	309.469
Blon_2447	765	566	1673	368.779
Blon_2448	2757	2558	2452	119.593
Blon_2449	2340	2141	3325	193.759
Blon_2450	207	19.5103	155	991.185
Blon_R0088	116	4.87155	0	0
Blon_R0089	2858	2659	81900.5	3842.86
Blon_R0090	1519	1320	201.75	19.0689
Blon_R0091	116	4.87155	0	0
Blon_R0092	2858	2659	81900.5	3842.86
Blon_R0093	1519	1320	201.75	19.0689
Blon_2451	756	557	257	57.5658
Blon_2452	1266	1067	1575	184.163
Blon_2453	1827	1628	1679	128.672
Blon_2454	612	413	149	45.0114
Blon_2455	450	251	20	9.94129
Blon_2456	867	668	444	82.9264
Blon_2457	951	752	367	60.8884
Blon_2458	1290	1091	696	79.5923
Blon_2459	1209	1010	374	46.1994
Blon_2460	2304	2105	2036	120.674
Blon_2461	477	278	273	122.519
Blon_2462	2070	1871	760	50.6788
Blon_2463	759	560	156	34.7555
Blon_2464	867	668	383	71.5334
Blon_2465	582	383	367	119.551
Blon_2466	1617	1418	1016	89.3931
Blon_2467	1458	1259	1943	192.546
Blon_2468	1638	1439	512	44.3911
Blon_2469	2988	2789	5236	234.227
Blon_2470	513	314	172	68.3416
Blon_2471	1539	1340	627	58.378
Blon_2472	1215	1016	210	25.7877
Blon_2473	1002	803	2286	355.179
Blon_2474	1413	1214	2484	255.282
Blon_2475	1128	929	5491	737.433
Blon_2476	1176	977	417	53.251
Blon_2477	993	794	723	113.607
Blon_2478	2196	1997	1581	98.7735
Blon_2479	453	254	318	156.2
Blon_2480	267	68.0268	116	212.748
Blon_2481	2241	2042	1469	89.7538
Blon_2482	969	770	758	122.819
Blon_R0094	74	3.56892	0	0
Blon_2483	1533	1334	1754	164.044
Blon_2484	924	725	787	135.433
Blon_2485	951	752	683	113.316
Blon_2486	630	431	1291	373.711
Blon_2487	1416	1217	1110	113.794
Blon_2488	1293	1094	1355	154.528
Blon_2489	2199	2000	2751	171.612
Blon_2490	3873	3674	6217	211.119
Blon_2491	1020	821	1363	207.128
Blon_2492	1362	1163	1534	164.563
Blon_2493	972	773	918	148.166
Blon_2494	684	485	459	118.075
Blon_2495	534	335	1007	375.034
Blon_2496	1008	809	3203	493.964
Blon_2497	318	119	324	339.691
Blon_2498	360	161	2462	1907.87
